#code	rmsd
1o3f_112	10.0822
1o3f_125	9.31778
1o3f_126	10.5037
1o3f_144	9.946
1o3f_145	9.16054
1o3f_148	9.504539999999999
1o3f_152	8.90291
1o3f_162	9.88996
1o3f_163	10.5798
1o3f_168	9.32422
1o3f_173	10.457
1o3f_175	10.5802
1o3f_185	10.8898
1o3f_191	9.30498
1o3f_242	2.5061
1o3f_246	1.8256400000000002
1o3f_247	3.9811199999999998
1o3f_257	4.2205
1o3f_265	1.4168100000000001
1o3f_372	0.49375699999999995
1o3f_407	2.3534200000000003
1o3f_417	1.9886599999999999
1o3f_423	8.24307
1o3f_445	8.57618
1o3f_446	2.2640599999999997
1o3f_449	8.25085
1o3f_458	0.78628
1o3f_460	3.02408
1o3f_463	8.38392
1o3f_464	8.27
1o3f_472	8.407160000000001
1o3f_482	2.4153599999999997
1o3f_485	0.976348
1o3f_489	3.5360199999999997
1o3f_490	8.30964
1o3f_494	3.56394
1o3f_495	2.75188
1o3f_498	2.43434
1o3f_501	0.9920059999999999
1o3f_503	0.649575
1o3f_504	0.937267
1o3f_506	1.09584
1o3f_507	3.68601
1o3f_526	3.43261
1o3f_530	3.59136
1o3f_538	0.749143
1o3f_547	7.469689999999999
1o3f_558	8.49681
1o3f_563	8.41301
1o3f_566	8.22914
1o3f_572	1.8346099999999999
1o3f_582	8.58605
1o3f_588	7.999739999999999
1o3f_591	4.2545
1o3f_595	5.86081
1o3f_598	8.378680000000001
1o3f_624	1.7140900000000001
1o3f_64	2.1276900000000003
1o3f_668	2.0990900000000003
1o3f_669	2.52549
1o3f_670	1.25919
1o3f_672	3.4938
1o3f_690	3.60431
1o3f_693	8.944510000000001
1o3f_696	2.28084
1o3f_700	3.9180099999999998
1o3f_752	0.660636
1o3f_798	1.57097
1o3f_910	0.5832430000000001
1o3f_931	0.8257700000000001
1o3f_94	2.14693
1o3f_ligand	0.0
