#code	rmsd
3fv2_172	0.119049
3fv2_177	0.585514
3fv2_200	0.676713
3fv2_298	0.332325
3fv2_302	0.361577
3fv2_408	0.9212809999999999
3fv2_409	5.2323900000000005
3fv2_412	5.75595
3fv2_42	0.6556960000000001
3fv2_424	5.46177
3fv2_429	5.78974
3fv2_430	4.99573
3fv2_459	5.3032
3fv2_466	2.5533099999999997
3fv2_484	2.83607
3fv2_485	2.87093
3fv2_488	5.50965
3fv2_489	5.53302
3fv2_500	5.36835
3fv2_503	0.931508
3fv2_509	0.9784649999999999
3fv2_510	3.2487
3fv2_514	0.870491
3fv2_517	1.00613
3fv2_520	1.9524599999999999
3fv2_547	1.1742
3fv2_548	2.23805
3fv2_556	3.13173
3fv2_559	2.1652099999999996
3fv2_563	1.7836400000000001
3fv2_566	2.03177
3fv2_576	5.29646
3fv2_582	1.56649
3fv2_588	5.24343
3fv2_590	3.6543099999999997
3fv2_592	2.44533
3fv2_613	1.30239
3fv2_623	3.5729599999999997
3fv2_626	1.48938
3fv2_642	4.79015
3fv2_652	1.54659
3fv2_657	4.5296199999999995
3fv2_658	5.45859
3fv2_675	3.6091900000000003
3fv2_676	5.35074
3fv2_681	2.04058
3fv2_684	4.18392
3fv2_688	4.78639
3fv2_699	2.14384
3fv2_832	1.37215
3fv2_ligand	0.0
