#code	rmsd
5tmn_117	10.5604
5tmn_125	10.148
5tmn_141	10.0691
5tmn_142	9.95852
5tmn_155	8.06165
5tmn_161	8.85365
5tmn_162	8.45996
5tmn_197	7.24213
5tmn_199	9.62792
5tmn_203	10.5123
5tmn_210	4.61091
5tmn_219	1.8288099999999998
5tmn_22	5.15955
5tmn_222	7.12045
5tmn_223	3.0514799999999997
5tmn_226	3.11263
5tmn_232	5.10559
5tmn_236	5.83881
5tmn_254	5.5117199999999995
5tmn_261	10.4799
5tmn_273	6.37131
5tmn_284	2.4878
5tmn_288	4.78099
5tmn_29	5.2264800000000005
5tmn_297	9.862639999999999
5tmn_302	10.1716
5tmn_303	7.17126
5tmn_326	9.6801
5tmn_35	8.051039999999999
5tmn_357	10.1642
5tmn_362	9.84941
5tmn_375	4.70463
5tmn_38	10.1862
5tmn_452	6.22503
5tmn_462	7.69393
5tmn_464	2.98663
5tmn_465	8.91089
5tmn_468	4.49212
5tmn_498	8.57579
5tmn_513	5.71592
5tmn_518	8.13154
5tmn_526	5.78987
5tmn_535	7.974889999999999
5tmn_537	5.11744
5tmn_540	4.19814
5tmn_541	2.7913200000000002
5tmn_551	7.744039999999999
5tmn_552	7.596539999999999
5tmn_553	6.774439999999999
5tmn_559	4.0218300000000005
5tmn_566	8.39135
5tmn_582	7.71895
5tmn_588	5.21531
5tmn_592	10.4553
5tmn_596	8.58741
5tmn_609	2.81704
5tmn_61	8.478819999999999
5tmn_624	4.39864
5tmn_639	6.423769999999999
5tmn_640	4.62523
5tmn_643	6.51589
5tmn_649	6.42745
5tmn_654	9.35172
5tmn_659	6.01682
5tmn_681	5.810230000000001
5tmn_685	8.28693
5tmn_695	8.80312
5tmn_700	4.581259999999999
5tmn_707	1.7327700000000001
5tmn_717	1.7084700000000002
5tmn_725	1.9242299999999999
5tmn_741	3.7568
5tmn_742	2.4654700000000003
5tmn_754	1.44134
5tmn_756	2.54815
5tmn_758	1.85392
5tmn_780	4.72375
5tmn_782	1.9701
5tmn_783	2.41032
5tmn_786	10.0985
5tmn_791	5.99756
5tmn_792	1.9669299999999998
5tmn_797	7.31348
5tmn_799	2.3385700000000003
5tmn_858	1.72955
5tmn_870	8.92075
5tmn_88	8.830589999999999
5tmn_892	3.49775
5tmn_950	0.932975
5tmn_976	2.78903
5tmn_996	2.0246
5tmn_ligand	0.0
