#code	rmsd
3b27_106	0.639809
3b27_110	6.17675
3b27_119	6.03967
3b27_120	4.984
3b27_123	6.761
3b27_130	3.2997400000000003
3b27_139	0.45148999999999995
3b27_147	4.03209
3b27_164	0.957083
3b27_168	3.22194
3b27_178	0.877978
3b27_19	2.58881
3b27_199	3.47916
3b27_264	1.1604700000000001
3b27_307	0.244404
3b27_311	4.89093
3b27_337	2.8334799999999998
3b27_340	0.9017850000000001
3b27_351	1.95652
3b27_366	0.38427100000000003
3b27_414	6.74206
3b27_417	6.34773
3b27_419	7.0826
3b27_423	6.65307
3b27_431	1.99259
3b27_433	6.10405
3b27_436	2.9369099999999997
3b27_439	4.24566
3b27_450	3.85987
3b27_457	7.22128
3b27_458	2.27937
3b27_469	4.14395
3b27_474	6.715160000000001
3b27_487	7.022939999999999
3b27_488	5.97816
3b27_500	2.5388900000000003
3b27_505	1.9495
3b27_515	1.7743099999999998
3b27_520	1.7007299999999999
3b27_521	0.684859
3b27_532	3.83595
3b27_537	5.33495
3b27_538	0.7135699999999999
3b27_540	6.498530000000001
3b27_560	1.7030900000000002
3b27_566	3.3980599999999996
3b27_577	5.34307
3b27_581	2.93602
3b27_587	7.1962
3b27_588	2.98257
3b27_590	6.868289999999999
3b27_591	3.7069400000000003
3b27_601	2.0343
3b27_618	6.88615
3b27_619	3.49985
3b27_630	7.00695
3b27_634	5.054880000000001
3b27_647	5.5919099999999995
3b27_651	5.37703
3b27_658	4.77329
3b27_661	4.79539
3b27_665	1.57139
3b27_690	2.82375
3b27_692	7.570469999999999
3b27_697	2.07328
3b27_741	4.742030000000001
3b27_77	4.401680000000001
3b27_775	6.02882
3b27_782	5.47206
3b27_8	3.32669
3b27_83	0.677501
3b27_ligand	0.0
