#code	rmsd
2vw5_115	0.836392
2vw5_154	0.366604
2vw5_160	0.353891
2vw5_22	0.300755
2vw5_227	0.597276
2vw5_249	0.28238800000000003
2vw5_381	0.432595
2vw5_403	3.24321
2vw5_407	1.49157
2vw5_408	6.74262
2vw5_410	7.06394
2vw5_411	2.32998
2vw5_415	2.23286
2vw5_418	1.5029
2vw5_420	1.9472599999999998
2vw5_425	1.9028
2vw5_434	2.4415
2vw5_441	2.17155
2vw5_442	6.646260000000001
2vw5_443	4.2019400000000005
2vw5_467	3.37764
2vw5_471	3.14283
2vw5_475	3.3696900000000003
2vw5_477	2.354
2vw5_488	5.0721300000000005
2vw5_493	2.7119299999999997
2vw5_516	1.51444
2vw5_519	1.60952
2vw5_536	2.02542
2vw5_537	1.1265100000000001
2vw5_541	7.03472
2vw5_546	6.6792
2vw5_552	7.106789999999999
2vw5_557	5.79318
2vw5_576	7.40065
2vw5_585	2.9640299999999997
2vw5_618	7.027360000000001
2vw5_642	1.93125
2vw5_645	3.36772
2vw5_652	6.76927
2vw5_659	5.31525
2vw5_661	6.34362
2vw5_665	6.33195
2vw5_667	6.9920800000000005
2vw5_670	5.32145
2vw5_678	1.9200599999999999
2vw5_687	4.81069
2vw5_688	2.73347
2vw5_692	2.2528900000000003
2vw5_693	6.34474
2vw5_695	7.02505
2vw5_696	7.1477699999999995
2vw5_698	7.769430000000001
2vw5_736	0.971974
2vw5_740	0.946433
2vw5_751	1.08304
2vw5_762	5.573119999999999
2vw5_789	3.7157400000000003
2vw5_791	6.20836
2vw5_900	0.57673
2vw5_ligand	0.0
