#code	rmsd
3n76_219	1.22813
3n76_261	0.729592
3n76_279	0.9217489999999999
3n76_403	7.775289999999999
3n76_406	7.239730000000001
3n76_407	0.89061
3n76_419	3.34882
3n76_429	7.95233
3n76_432	7.42144
3n76_440	7.56756
3n76_441	3.2265200000000003
3n76_455	7.97043
3n76_459	7.98503
3n76_463	7.73155
3n76_466	0.791157
3n76_470	8.4253
3n76_476	2.28816
3n76_480	7.67017
3n76_483	7.715610000000001
3n76_484	7.90845
3n76_486	2.33723
3n76_488	8.04827
3n76_491	7.735180000000001
3n76_494	7.59023
3n76_526	1.8028
3n76_527	1.18985
3n76_539	1.25368
3n76_552	3.4829
3n76_558	3.37998
3n76_574	1.38648
3n76_577	2.99332
3n76_578	1.412
3n76_580	1.96183
3n76_585	3.82959
3n76_586	2.2602900000000004
3n76_587	3.4371099999999997
3n76_594	1.8578700000000001
3n76_606	2.81147
3n76_620	3.50938
3n76_630	3.4589
3n76_632	8.15393
3n76_633	7.822939999999999
3n76_641	6.86797
3n76_642	3.45168
3n76_662	3.42752
3n76_665	3.52333
3n76_676	3.4797300000000004
3n76_689	7.97825
3n76_692	7.715260000000001
3n76_693	3.50549
3n76_695	8.0353
3n76_700	2.47098
3n76_728	1.32077
3n76_737	1.0386600000000001
3n76_749	0.537172
3n76_758	1.55653
3n76_760	0.7838390000000001
3n76_782	2.2027200000000002
3n76_878	1.0204600000000001
3n76_884	0.9907520000000001
3n76_885	0.857067
3n76_ligand	0.0
