#code	rmsd
4agq_114	2.62396
4agq_121	4.5637300000000005
4agq_151	2.0913
4agq_158	7.85538
4agq_204	4.62401
4agq_205	1.3861
4agq_217	8.577060000000001
4agq_219	8.01499
4agq_221	2.14985
4agq_228	1.99796
4agq_234	2.09131
4agq_236	1.9252099999999999
4agq_25	10.5754
4agq_254	2.8801799999999997
4agq_268	4.3133099999999995
4agq_27	6.520919999999999
4agq_272	2.1322400000000004
4agq_326	8.86282
4agq_339	1.10826
4agq_35	10.3414
4agq_350	1.8168099999999998
4agq_356	9.43914
4agq_369	7.148060000000001
4agq_378	7.64175
4agq_382	10.0913
4agq_394	7.6963
4agq_409	7.979419999999999
4agq_41	9.81519
4agq_413	8.646939999999999
4agq_418	3.5114400000000003
4agq_419	9.158610000000001
4agq_421	11.1628
4agq_433	8.00405
4agq_442	3.12541
4agq_446	3.0201599999999997
4agq_450	5.48075
4agq_452	6.63488
4agq_461	8.63256
4agq_463	2.7057900000000004
4agq_470	3.92394
4agq_474	6.27155
4agq_475	9.06349
4agq_478	10.4562
4agq_490	4.7222800000000005
4agq_503	11.1162
4agq_504	7.35855
4agq_505	2.95507
4agq_526	6.09405
4agq_529	1.99405
4agq_534	8.85448
4agq_535	3.48466
4agq_548	2.7016400000000003
4agq_556	9.27497
4agq_557	3.49991
4agq_572	4.321280000000001
4agq_573	5.6697
4agq_576	10.7698
4agq_580	8.4787
4agq_587	6.79506
4agq_592	2.02021
4agq_598	4.25585
4agq_604	4.4345300000000005
4agq_609	1.83739
4agq_62	9.42164
4agq_631	5.7390300000000005
4agq_635	3.87175
4agq_641	4.24768
4agq_642	9.43107
4agq_649	7.192660000000001
4agq_653	5.72465
4agq_664	6.25954
4agq_665	5.8994599999999995
4agq_666	4.10874
4agq_672	3.69129
4agq_676	8.873
4agq_680	5.38849
4agq_681	2.19638
4agq_684	6.62282
4agq_687	5.5568
4agq_691	11.6769
4agq_700	3.77336
4agq_702	1.89727
4agq_718	5.73625
4agq_744	1.94265
4agq_771	10.2456
4agq_775	7.15653
4agq_778	5.77471
4agq_788	10.0
4agq_84	7.446289999999999
4agq_850	6.827719999999999
4agq_866	0.9813059999999999
4agq_872	0.9856790000000001
4agq_894	4.64027
4agq_999	0.990693
4agq_ligand	0.0
