#code	rmsd
1e66_158	0.5625829999999999
1e66_247	0.7107640000000001
1e66_402	0.66369
1e66_404	0.9739030000000001
1e66_406	0.861866
1e66_412	1.28945
1e66_419	0.970881
1e66_422	1.50199
1e66_429	1.54891
1e66_440	1.5665799999999999
1e66_442	4.27154
1e66_466	1.94327
1e66_467	1.60546
1e66_468	3.0092
1e66_477	2.13959
1e66_483	1.57345
1e66_484	1.50793
1e66_489	4.27736
1e66_495	3.39952
1e66_498	4.66536
1e66_504	3.95235
1e66_505	3.5823300000000002
1e66_550	4.44905
1e66_551	6.111000000000001
1e66_552	6.317830000000001
1e66_553	6.8361
1e66_573	6.70823
1e66_574	6.47473
1e66_577	5.73249
1e66_587	2.44556
1e66_589	2.2734
1e66_591	7.36614
1e66_617	5.38727
1e66_633	6.08782
1e66_656	3.7858400000000003
1e66_661	3.8394
1e66_678	4.0485
1e66_700	3.531
1e66_702	5.82595
1e66_712	1.76035
1e66_733	6.3355
1e66_744	4.37362
1e66_746	3.83026
1e66_754	5.66435
1e66_755	5.9755400000000005
1e66_761	3.4241599999999996
1e66_763	6.73037
1e66_767	3.6767300000000005
1e66_768	2.9464900000000003
1e66_771	6.51891
1e66_772	6.639889999999999
1e66_774	1.08869
1e66_787	0.604902
1e66_806	4.94653
1e66_807	5.391830000000001
1e66_810	5.123530000000001
1e66_823	6.74748
1e66_841	3.80231
1e66_842	5.12557
1e66_859	4.23245
1e66_860	6.37781
1e66_862	4.54494
1e66_863	3.5584
1e66_865	5.137519999999999
1e66_867	4.5959699999999994
1e66_870	6.13025
1e66_891	0.7752060000000001
1e66_907	0.8928799999999999
1e66_909	0.982359
1e66_921	6.01012
1e66_ligand	0.0
