#code	rmsd
4f3c_101	10.1873
4f3c_104	10.3444
4f3c_140	8.95967
4f3c_150	10.6349
4f3c_178	8.93266
4f3c_190	10.2051
4f3c_21	2.51765
4f3c_251	0.813394
4f3c_28	6.2468699999999995
4f3c_301	10.1816
4f3c_308	10.2513
4f3c_323	1.9619799999999998
4f3c_362	0.531105
4f3c_363	1.30056
4f3c_382	0.6033
4f3c_390	9.701039999999999
4f3c_394	9.93426
4f3c_400	10.4607
4f3c_403	1.15713
4f3c_404	1.9808
4f3c_409	1.81692
4f3c_420	7.1792300000000004
4f3c_429	7.1489199999999995
4f3c_430	7.935010000000001
4f3c_434	2.76932
4f3c_445	4.5511099999999995
4f3c_447	1.85415
4f3c_450	6.40714
4f3c_451	1.51741
4f3c_452	2.32357
4f3c_458	1.6212799999999998
4f3c_463	2.73116
4f3c_465	7.79137
4f3c_470	7.439489999999999
4f3c_472	2.48366
4f3c_474	2.35189
4f3c_479	2.61668
4f3c_480	3.49056
4f3c_481	1.91708
4f3c_490	6.68023
4f3c_496	6.740069999999999
4f3c_497	7.8597399999999995
4f3c_507	4.94214
4f3c_513	6.00633
4f3c_514	9.28933
4f3c_516	6.50678
4f3c_523	8.34727
4f3c_524	5.22088
4f3c_525	5.11799
4f3c_530	10.1422
4f3c_538	7.902769999999999
4f3c_54	6.49273
4f3c_542	6.4539800000000005
4f3c_544	6.23527
4f3c_545	9.26182
4f3c_553	8.820139999999999
4f3c_556	6.19695
4f3c_558	5.56227
4f3c_559	5.62012
4f3c_561	4.57691
4f3c_563	9.07422
4f3c_568	4.89963
4f3c_569	8.24277
4f3c_57	5.8461
4f3c_573	6.11399
4f3c_577	8.832889999999999
4f3c_585	7.29405
4f3c_587	6.13055
4f3c_592	5.118580000000001
4f3c_595	4.73649
4f3c_6	9.15119
4f3c_600	5.14502
4f3c_61	0.441155
4f3c_612	2.13663
4f3c_642	9.25649
4f3c_643	5.00202
4f3c_646	2.71862
4f3c_667	8.68464
4f3c_680	5.0079
4f3c_682	4.2045
4f3c_685	9.01554
4f3c_687	4.09678
4f3c_688	4.09525
4f3c_689	10.2018
4f3c_693	2.89531
4f3c_696	3.5249300000000003
4f3c_72	8.88767
4f3c_744	0.765429
4f3c_755	0.319683
4f3c_773	0.8533879999999999
4f3c_833	0.644407
4f3c_871	1.17139
4f3c_885	0.998813
4f3c_926	1.00047
4f3c_ligand	0.0
