#code	rmsd
2w66_1000	5.6203
2w66_173	0.832684
2w66_178	6.896260000000001
2w66_179	0.906907
2w66_186	0.8272889999999999
2w66_190	0.526321
2w66_229	0.591727
2w66_314	0.536623
2w66_401	1.67785
2w66_403	1.58019
2w66_413	1.39337
2w66_414	1.76718
2w66_439	3.39223
2w66_449	3.64477
2w66_453	2.2760700000000003
2w66_534	3.964
2w66_546	6.543830000000001
2w66_611	5.00394
2w66_613	6.28734
2w66_690	6.51152
2w66_702	0.36440500000000003
2w66_711	4.73953
2w66_714	4.98685
2w66_723	5.90241
2w66_731	2.6627400000000003
2w66_732	5.3112
2w66_740	5.05302
2w66_749	5.1516
2w66_758	4.7259400000000005
2w66_759	6.51544
2w66_760	4.07937
2w66_761	5.38313
2w66_762	2.9933099999999997
2w66_763	2.9489
2w66_765	5.64689
2w66_770	6.30126
2w66_773	4.61596
2w66_775	5.02564
2w66_776	6.14485
2w66_782	4.59272
2w66_783	4.7015199999999995
2w66_785	6.59605
2w66_789	1.9799
2w66_796	5.1015
2w66_797	3.02851
2w66_800	4.85572
2w66_809	0.812172
2w66_835	3.4978800000000003
2w66_839	2.13984
2w66_855	2.44158
2w66_866	1.73495
2w66_877	4.8457099999999995
2w66_931	0.9171090000000001
2w66_937	5.76176
2w66_953	1.16868
2w66_956	6.02302
2w66_965	2.55495
2w66_969	3.31115
2w66_972	1.30835
2w66_991	1.62129
2w66_997	0.9749059999999999
2w66_ligand	0.0
