#code	rmsd
2xbv_103	7.01745
2xbv_109	9.57017
2xbv_114	6.733689999999999
2xbv_119	5.14809
2xbv_124	5.9538400000000005
2xbv_136	9.89278
2xbv_137	6.5324599999999995
2xbv_144	8.41334
2xbv_154	8.97011
2xbv_157	9.11068
2xbv_164	8.3094
2xbv_167	7.797999999999999
2xbv_184	0.621454
2xbv_195	1.80906
2xbv_198	7.83458
2xbv_199	0.9011040000000001
2xbv_203	1.2364700000000002
2xbv_226	0.492501
2xbv_23	0.862135
2xbv_267	0.536678
2xbv_277	0.717377
2xbv_293	1.01239
2xbv_302	1.69163
2xbv_304	5.8147199999999994
2xbv_309	7.10809
2xbv_310	10.8934
2xbv_316	9.84627
2xbv_317	0.686863
2xbv_336	6.837110000000001
2xbv_340	8.28083
2xbv_344	2.75414
2xbv_347	11.092
2xbv_353	6.04241
2xbv_355	6.05994
2xbv_364	8.59154
2xbv_378	0.9002020000000001
2xbv_385	8.25982
2xbv_386	9.231630000000001
2xbv_389	6.1928
2xbv_391	9.11227
2xbv_392	1.3465
2xbv_397	1.93767
2xbv_399	8.89424
2xbv_401	2.4129400000000003
2xbv_434	2.2865599999999997
2xbv_435	5.6090599999999995
2xbv_444	2.4041900000000003
2xbv_463	5.67696
2xbv_475	2.65594
2xbv_477	2.08752
2xbv_52	1.3209600000000001
2xbv_532	2.25165
2xbv_559	5.7737300000000005
2xbv_565	5.79221
2xbv_746	2.8782799999999997
2xbv_747	4.3150900000000005
2xbv_752	3.50425
2xbv_753	3.0081700000000002
2xbv_754	2.92286
2xbv_756	3.32557
2xbv_761	8.85731
2xbv_762	8.082880000000001
2xbv_766	1.76162
2xbv_769	7.88323
2xbv_770	3.6168400000000003
2xbv_771	8.0359
2xbv_773	8.9794
2xbv_777	9.1236
2xbv_779	9.39546
2xbv_780	9.43282
2xbv_782	3.56779
2xbv_784	9.234919999999999
2xbv_8	0.828678
2xbv_825	1.6282
2xbv_855	1.8803599999999998
2xbv_866	1.52954
2xbv_880	2.40915
2xbv_883	3.92536
2xbv_884	4.08493
2xbv_984	5.91291
2xbv_ligand	0.0
