#code	rmsd
3pxf_100	8.50036
3pxf_117	8.77042
3pxf_13	10.7819
3pxf_136	8.49624
3pxf_152	8.68404
3pxf_184	8.93493
3pxf_2	9.59235
3pxf_22	9.19564
3pxf_263	9.14723
3pxf_305	9.25335
3pxf_314	8.771360000000001
3pxf_321	9.61779
3pxf_323	8.82821
3pxf_332	9.76925
3pxf_339	9.915410000000001
3pxf_368	9.62473
3pxf_373	8.55455
3pxf_406	6.3564
3pxf_423	7.86637
3pxf_434	7.18538
3pxf_438	8.74347
3pxf_443	3.99197
3pxf_452	7.46023
3pxf_456	5.73355
3pxf_463	6.34184
3pxf_473	8.149519999999999
3pxf_478	7.350439999999999
3pxf_48	9.1089
3pxf_480	6.81986
3pxf_482	6.30335
3pxf_510	6.33587
3pxf_513	6.4183699999999995
3pxf_537	6.10794
3pxf_539	1.9751400000000001
3pxf_542	5.2143
3pxf_558	5.88401
3pxf_560	5.71873
3pxf_569	6.091559999999999
3pxf_571	3.16968
3pxf_576	4.83935
3pxf_582	3.91634
3pxf_608	3.12491
3pxf_612	7.71265
3pxf_621	9.04981
3pxf_628	6.0844
3pxf_631	1.93285
3pxf_647	5.65196
3pxf_648	5.661169999999999
3pxf_655	7.9400699999999995
3pxf_658	7.870830000000001
3pxf_659	7.42726
3pxf_661	7.0356
3pxf_663	5.434740000000001
3pxf_680	5.907780000000001
3pxf_685	1.23805
3pxf_686	4.73886
3pxf_689	5.958469999999999
3pxf_694	8.73445
3pxf_7	10.4441
3pxf_724	3.3664099999999997
3pxf_736	1.6173600000000001
3pxf_74	8.74184
3pxf_743	1.40228
3pxf_761	1.38343
3pxf_766	4.68381
3pxf_767	2.0108599999999996
3pxf_768	5.16246
3pxf_774	7.5490699999999995
3pxf_775	1.63087
3pxf_776	1.85275
3pxf_779	5.287640000000001
3pxf_78	9.51295
3pxf_780	7.082739999999999
3pxf_781	4.63016
3pxf_782	2.24978
3pxf_783	5.56884
3pxf_788	6.864730000000001
3pxf_794	7.0875699999999995
3pxf_795	5.919230000000001
3pxf_796	7.0166
3pxf_798	7.01595
3pxf_810	7.4233199999999995
3pxf_817	1.6701
3pxf_842	6.11916
3pxf_848	1.90175
3pxf_922	7.77413
3pxf_948	4.26864
3pxf_951	5.7142800000000005
3pxf_972	3.70769
3pxf_973	3.88675
3pxf_ligand	0.0
