#code	rmsd
3d4z_12	0.912257
3d4z_128	0.777806
3d4z_132	0.339733
3d4z_233	0.930781
3d4z_250	0.6339359999999999
3d4z_331	1.0615
3d4z_340	0.472355
3d4z_376	0.31044099999999997
3d4z_403	0.922642
3d4z_410	3.4689900000000002
3d4z_415	2.1755400000000003
3d4z_434	2.0204400000000002
3d4z_435	1.5833899999999999
3d4z_447	3.65513
3d4z_486	1.67347
3d4z_528	1.7678599999999998
3d4z_540	6.099880000000001
3d4z_559	3.49505
3d4z_563	3.91025
3d4z_564	6.23652
3d4z_580	5.52111
3d4z_593	4.35478
3d4z_614	4.56765
3d4z_618	4.70336
3d4z_621	7.00283
3d4z_622	6.30163
3d4z_623	6.1679900000000005
3d4z_624	5.62089
3d4z_627	6.01916
3d4z_633	6.0474
3d4z_638	6.623710000000001
3d4z_647	6.06162
3d4z_652	7.050269999999999
3d4z_654	4.78019
3d4z_656	5.46141
3d4z_658	5.11032
3d4z_659	5.81864
3d4z_673	6.68198
3d4z_675	5.68544
3d4z_682	6.38631
3d4z_689	4.47804
3d4z_694	7.09985
3d4z_703	0.8379840000000001
3d4z_713	2.84385
3d4z_729	0.954132
3d4z_741	3.6009900000000004
3d4z_743	4.718030000000001
3d4z_745	5.26015
3d4z_746	3.5893699999999997
3d4z_760	4.59807
3d4z_761	3.29845
3d4z_768	5.14421
3d4z_770	4.24956
3d4z_780	3.65205
3d4z_784	4.56356
3d4z_786	2.7949599999999997
3d4z_787	3.74574
3d4z_788	3.30902
3d4z_790	4.9924599999999995
3d4z_791	3.69539
3d4z_794	2.503
3d4z_795	1.10913
3d4z_797	1.98747
3d4z_804	3.62696
3d4z_840	3.43856
3d4z_889	4.061730000000001
3d4z_932	3.50749
3d4z_955	1.5862100000000001
3d4z_ligand	0.0
