#code	rmsd
4ddk_11	3.3014
4ddk_113	6.4162300000000005
4ddk_170	7.45263
4ddk_184	3.08359
4ddk_296	3.8528
4ddk_303	0.25686
4ddk_327	0.314952
4ddk_34	3.24943
4ddk_345	0.46240600000000004
4ddk_359	0.817091
4ddk_361	0.571044
4ddk_391	0.415807
4ddk_402	3.0485900000000004
4ddk_406	0.597318
4ddk_41	3.02657
4ddk_410	0.9063760000000001
4ddk_413	3.47879
4ddk_419	2.45193
4ddk_431	2.34406
4ddk_432	2.14629
4ddk_438	1.95182
4ddk_443	1.01296
4ddk_444	2.20378
4ddk_445	4.54849
4ddk_450	2.03819
4ddk_451	4.5999099999999995
4ddk_457	4.87029
4ddk_460	2.88825
4ddk_464	2.103
4ddk_466	5.90223
4ddk_467	4.49834
4ddk_470	1.55603
4ddk_476	3.55263
4ddk_479	6.17278
4ddk_485	6.52977
4ddk_487	2.9609
4ddk_488	5.90055
4ddk_496	4.34401
4ddk_515	5.7662
4ddk_525	4.756880000000001
4ddk_528	4.73691
4ddk_53	9.73066
4ddk_535	5.08104
4ddk_536	7.10918
4ddk_538	4.7019400000000005
4ddk_541	2.0722099999999997
4ddk_542	5.12654
4ddk_543	6.17697
4ddk_546	1.8406799999999999
4ddk_550	7.008939999999999
4ddk_568	3.4961900000000004
4ddk_580	7.4332
4ddk_583	2.26635
4ddk_59	8.730839999999999
4ddk_596	6.807589999999999
4ddk_606	7.015619999999999
4ddk_621	4.30832
4ddk_628	5.653919999999999
4ddk_632	4.0511099999999995
4ddk_642	1.2571299999999999
4ddk_644	7.654380000000001
4ddk_650	4.19152
4ddk_651	7.91516
4ddk_652	3.6057300000000003
4ddk_660	6.43944
4ddk_664	2.9539299999999997
4ddk_672	1.91602
4ddk_680	6.10584
4ddk_684	6.657019999999999
4ddk_689	7.76479
4ddk_696	6.28852
4ddk_709	7.6318
4ddk_726	8.7939
4ddk_751	3.8904199999999998
4ddk_755	7.521789999999999
4ddk_767	8.30227
4ddk_771	8.2053
4ddk_773	8.49667
4ddk_776	6.6040399999999995
4ddk_78	3.82539
4ddk_782	8.0199
4ddk_811	9.879669999999999
4ddk_812	9.81494
4ddk_813	10.2115
4ddk_815	10.2081
4ddk_820	7.3593399999999995
4ddk_836	8.20147
4ddk_872	8.63454
4ddk_878	8.89529
4ddk_881	8.46159
4ddk_882	8.19079
4ddk_89	5.52951
4ddk_925	9.84061
4ddk_939	0.873551
4ddk_951	10.0602
4ddk_953	10.0596
4ddk_959	10.0576
4ddk_962	5.66286
4ddk_970	6.477609999999999
4ddk_ligand	0.0
