#code	rmsd
3lka_161	1.30673
3lka_24	5.44361
3lka_258	2.17645
3lka_319	5.06597
3lka_373	1.35418
3lka_404	1.32174
3lka_431	0.9418540000000001
3lka_435	6.15667
3lka_438	1.8867
3lka_439	6.92393
3lka_443	1.9043299999999999
3lka_444	2.7504
3lka_456	1.90935
3lka_457	0.910718
3lka_459	2.2915099999999997
3lka_468	2.58087
3lka_472	3.9262300000000003
3lka_477	3.5243900000000004
3lka_485	2.1958599999999997
3lka_486	0.866259
3lka_490	3.08514
3lka_491	3.7311900000000002
3lka_495	1.2088299999999998
3lka_498	4.75588
3lka_501	5.23045
3lka_505	6.14692
3lka_510	1.67314
3lka_515	4.74463
3lka_518	5.19488
3lka_521	6.09075
3lka_536	4.040369999999999
3lka_541	0.910718
3lka_544	1.8009700000000002
3lka_554	5.78616
3lka_556	0.9418540000000001
3lka_558	4.8121
3lka_559	6.1353
3lka_562	0.729727
3lka_565	5.80524
3lka_568	4.285080000000001
3lka_582	4.4493
3lka_588	1.32736
3lka_593	1.01188
3lka_613	4.38322
3lka_627	5.7358199999999995
3lka_644	5.1153900000000005
3lka_652	2.79467
3lka_653	1.84638
3lka_660	4.68312
3lka_665	0.866259
3lka_668	0.910718
3lka_685	1.38604
3lka_735	7.33985
3lka_745	3.3630400000000003
3lka_749	7.44742
3lka_752	7.128369999999999
3lka_756	7.637919999999999
3lka_760	7.17691
3lka_764	2.71159
3lka_771	5.16455
3lka_772	5.401269999999999
3lka_774	3.57162
3lka_775	3.8187699999999998
3lka_777	6.26211
3lka_780	6.2367
3lka_787	6.62785
3lka_791	5.73146
3lka_792	6.94936
3lka_794	7.0266399999999996
3lka_868	7.28936
3lka_870	7.33985
3lka_871	9.02121
3lka_882	3.24287
3lka_884	9.0053
3lka_888	7.329839999999999
3lka_889	8.99869
3lka_893	7.342569999999999
3lka_932	4.53829
3lka_94	5.52805
3lka_ligand	0.0
