#code	rmsd
3dx2_14	0.308366
3dx2_225	0.395762
3dx2_253	0.456549
3dx2_293	0.358608
3dx2_380	0.409782
3dx2_39	0.511663
3dx2_402	0.872107
3dx2_426	3.39417
3dx2_443	2.38902
3dx2_472	3.9382
3dx2_479	1.9147900000000002
3dx2_482	3.01967
3dx2_503	1.7032200000000002
3dx2_508	3.22867
3dx2_514	4.1745
3dx2_534	4.3016
3dx2_535	1.37984
3dx2_549	2.43896
3dx2_555	3.5739900000000002
3dx2_570	7.35675
3dx2_573	7.41213
3dx2_576	3.9740300000000004
3dx2_582	2.7233099999999997
3dx2_583	4.3895599999999995
3dx2_589	5.17633
3dx2_591	7.593139999999999
3dx2_599	7.23287
3dx2_602	2.58992
3dx2_610	4.265680000000001
3dx2_628	6.12881
3dx2_631	3.4778800000000003
3dx2_636	1.63152
3dx2_646	4.29142
3dx2_649	5.089519999999999
3dx2_656	4.5848
3dx2_659	3.8017800000000004
3dx2_661	4.69428
3dx2_677	6.0351300000000005
3dx2_687	4.70485
3dx2_691	3.91552
3dx2_725	1.61556
3dx2_736	1.23662
3dx2_741	2.12177
3dx2_743	2.52373
3dx2_750	4.19258
3dx2_754	2.25304
3dx2_756	1.1012600000000001
3dx2_761	4.01061
3dx2_770	4.07381
3dx2_772	4.417680000000001
3dx2_773	2.08727
3dx2_774	2.41983
3dx2_787	3.7617199999999995
3dx2_820	0.37046399999999996
3dx2_836	0.9875010000000001
3dx2_893	1.56718
3dx2_990	0.581375
3dx2_ligand	0.0
