#code	rmsd
3zsx_113	9.485
3zsx_136	9.80741
3zsx_138	7.174869999999999
3zsx_175	9.04614
3zsx_20	9.50726
3zsx_201	7.11265
3zsx_21	10.0477
3zsx_210	5.67068
3zsx_213	5.82937
3zsx_217	5.307
3zsx_226	9.41634
3zsx_229	6.05521
3zsx_230	4.4004
3zsx_231	7.64975
3zsx_235	4.2762199999999995
3zsx_237	8.16227
3zsx_240	7.72474
3zsx_247	5.04968
3zsx_253	7.60345
3zsx_254	4.48399
3zsx_26	9.46016
3zsx_262	4.43008
3zsx_274	6.64755
3zsx_282	4.7447
3zsx_293	1.22662
3zsx_3	10.9704
3zsx_318	11.3167
3zsx_32	10.8786
3zsx_326	11.0233
3zsx_329	4.71456
3zsx_337	4.76161
3zsx_345	4.9393400000000005
3zsx_359	9.99264
3zsx_374	9.029060000000001
3zsx_379	5.01978
3zsx_395	9.81051
3zsx_4	8.46733
3zsx_40	9.850489999999999
3zsx_408	8.134789999999999
3zsx_419	10.0778
3zsx_436	6.725910000000001
3zsx_456	8.498460000000001
3zsx_46	6.40699
3zsx_487	9.36856
3zsx_495	5.7031
3zsx_51	10.0583
3zsx_52	10.1382
3zsx_524	7.89675
3zsx_537	2.8242599999999998
3zsx_545	8.916839999999999
3zsx_556	7.15183
3zsx_568	8.0165
3zsx_569	8.75603
3zsx_576	5.84549
3zsx_582	5.80165
3zsx_585	7.69113
3zsx_586	8.332180000000001
3zsx_599	9.09109
3zsx_608	3.02117
3zsx_628	6.015969999999999
3zsx_636	7.4179699999999995
3zsx_637	6.7867
3zsx_667	3.01873
3zsx_674	6.52694
3zsx_677	11.1748
3zsx_684	6.53576
3zsx_713	2.9753700000000003
3zsx_714	1.13144
3zsx_74	9.923789999999999
3zsx_741	4.367430000000001
3zsx_749	4.332730000000001
3zsx_75	10.562000000000001
3zsx_759	2.53533
3zsx_76	8.73583
3zsx_773	2.71718
3zsx_774	4.73985
3zsx_776	3.9593800000000003
3zsx_780	4.7056
3zsx_79	9.051210000000001
3zsx_791	6.0766599999999995
3zsx_80	10.8678
3zsx_859	4.371630000000001
3zsx_90	10.0392
3zsx_908	4.62761
3zsx_91	9.948260000000001
3zsx_933	4.82726
3zsx_955	2.0127900000000003
3zsx_961	1.8655400000000002
3zsx_965	1.9846099999999998
3zsx_978	5.29486
3zsx_ligand	0.0
