#code	rmsd
3qqs_100	0.484904
3qqs_102	3.72054
3qqs_103	4.575830000000001
3qqs_105	0.812897
3qqs_114	3.96196
3qqs_157	2.95543
3qqs_158	0.867497
3qqs_18	0.9486680000000001
3qqs_324	0.8836430000000001
3qqs_35	0.613934
3qqs_375	7.4191
3qqs_386	1.14126
3qqs_396	0.506483
3qqs_404	3.9050599999999998
3qqs_435	0.799624
3qqs_447	3.32769
3qqs_449	5.2089099999999995
3qqs_465	3.6564400000000004
3qqs_473	1.55305
3qqs_485	2.3818200000000003
3qqs_497	1.0211
3qqs_498	4.16044
3qqs_500	5.48131
3qqs_505	5.7468900000000005
3qqs_511	1.31771
3qqs_533	5.78578
3qqs_534	2.6419799999999998
3qqs_538	3.81185
3qqs_542	6.586710000000001
3qqs_545	5.2167900000000005
3qqs_546	2.36912
3qqs_555	1.18831
3qqs_574	3.00028
3qqs_585	4.0412
3qqs_608	5.252280000000001
3qqs_612	1.34745
3qqs_625	4.0888
3qqs_629	4.14386
3qqs_632	1.44475
3qqs_635	1.76253
3qqs_636	5.29051
3qqs_638	6.616289999999999
3qqs_639	2.287
3qqs_641	5.80513
3qqs_646	5.743530000000001
3qqs_648	5.5289
3qqs_653	5.17469
3qqs_654	2.16918
3qqs_657	4.33674
3qqs_660	5.1071
3qqs_670	1.8726099999999999
3qqs_679	4.37469
3qqs_682	5.20458
3qqs_695	2.17238
3qqs_696	5.08787
3qqs_700	5.8804
3qqs_715	0.761988
3qqs_72	5.14032
3qqs_732	2.9461
3qqs_739	2.75735
3qqs_751	5.00703
3qqs_806	1.8108
3qqs_86	0.604386
3qqs_ligand	0.0
