#code	rmsd
3ge7_11	6.25427
3ge7_140	0.64663
3ge7_191	0.722884
3ge7_24	0.933633
3ge7_262	1.1088200000000001
3ge7_324	3.1285
3ge7_404	7.143789999999999
3ge7_411	6.61791
3ge7_415	1.97029
3ge7_424	6.85465
3ge7_426	4.80386
3ge7_431	1.45987
3ge7_443	1.87463
3ge7_448	8.315
3ge7_451	7.18019
3ge7_456	2.42788
3ge7_460	4.579219999999999
3ge7_465	2.46957
3ge7_469	5.24483
3ge7_470	2.8742099999999997
3ge7_480	5.32365
3ge7_485	1.7384099999999998
3ge7_488	1.89157
3ge7_490	7.105460000000001
3ge7_491	1.59186
3ge7_498	8.21845
3ge7_523	6.24707
3ge7_533	5.1626199999999995
3ge7_536	5.1748
3ge7_547	5.473990000000001
3ge7_552	4.67155
3ge7_556	7.24242
3ge7_561	5.31677
3ge7_562	8.373569999999999
3ge7_567	2.9077900000000003
3ge7_571	8.17071
3ge7_572	3.95698
3ge7_573	7.3781300000000005
3ge7_574	5.96552
3ge7_579	1.9559400000000002
3ge7_582	6.84985
3ge7_583	6.45247
3ge7_587	3.1276900000000003
3ge7_589	7.5368
3ge7_590	7.50815
3ge7_594	7.74697
3ge7_598	7.12983
3ge7_599	7.25938
3ge7_600	8.3547
3ge7_637	5.91225
3ge7_638	5.16139
3ge7_641	3.0216
3ge7_644	1.8040900000000002
3ge7_651	2.1711099999999997
3ge7_655	6.61119
3ge7_658	5.5183
3ge7_659	3.53027
3ge7_666	5.304819999999999
3ge7_667	7.43416
3ge7_674	7.793260000000001
3ge7_676	2.86762
3ge7_683	2.74627
3ge7_684	2.40203
3ge7_685	7.735689999999999
3ge7_688	2.9115900000000003
3ge7_717	0.8928440000000001
3ge7_718	1.11773
3ge7_791	1.30284
3ge7_794	1.10338
3ge7_795	1.09091
3ge7_824	0.32913600000000004
3ge7_895	0.910068
3ge7_898	0.7961199999999999
3ge7_ligand	0.0
