#code	rmsd
3gbb_213	0.412159
3gbb_278	0.552104
3gbb_304	0.703559
3gbb_317	0.430996
3gbb_405	0.775933
3gbb_407	0.8436670000000001
3gbb_418	5.19609
3gbb_421	5.15321
3gbb_427	0.864821
3gbb_445	1.17211
3gbb_449	0.9934729999999999
3gbb_458	2.12872
3gbb_460	1.64965
3gbb_468	1.52708
3gbb_473	0.9271159999999999
3gbb_482	3.6360300000000003
3gbb_483	1.70839
3gbb_489	5.1353
3gbb_498	3.2601299999999998
3gbb_503	1.27134
3gbb_509	2.85494
3gbb_510	2.28796
3gbb_512	3.2461599999999997
3gbb_523	1.1364299999999998
3gbb_559	3.17798
3gbb_564	1.97547
3gbb_596	1.50178
3gbb_616	5.25166
3gbb_619	2.57123
3gbb_621	4.52543
3gbb_625	4.83999
3gbb_627	2.40463
3gbb_646	4.96307
3gbb_648	4.8379199999999996
3gbb_650	2.48389
3gbb_655	2.17857
3gbb_666	4.57653
3gbb_673	4.87162
3gbb_678	6.7088600000000005
3gbb_683	2.1049700000000002
3gbb_693	4.83426
3gbb_697	3.23672
3gbb_715	1.41344
3gbb_717	2.7117400000000003
3gbb_728	5.528630000000001
3gbb_781	3.47611
3gbb_783	5.625030000000001
3gbb_796	4.76202
3gbb_814	0.817515
3gbb_845	5.92506
3gbb_893	5.584890000000001
3gbb_ligand	0.0
