#code	rmsd
4gr0_107	2.29279
4gr0_113	4.99146
4gr0_119	8.91827
4gr0_120	3.59334
4gr0_13	3.2929699999999995
4gr0_133	8.8164
4gr0_15	5.84154
4gr0_159	2.35662
4gr0_162	7.98159
4gr0_206	0.859416
4gr0_217	0.9737450000000001
4gr0_218	2.11548
4gr0_226	3.3312
4gr0_228	7.31544
4gr0_236	3.25825
4gr0_237	0.745817
4gr0_240	1.38343
4gr0_242	6.43675
4gr0_250	0.6950029999999999
4gr0_268	0.983902
4gr0_272	1.45282
4gr0_279	0.9516540000000001
4gr0_281	0.939485
4gr0_286	0.686331
4gr0_287	0.6824279999999999
4gr0_300	6.39792
4gr0_305	3.7002
4gr0_306	9.21527
4gr0_314	11.8151
4gr0_324	8.88717
4gr0_326	0.795298
4gr0_33	11.5878
4gr0_341	0.994815
4gr0_375	4.48594
4gr0_381	7.68763
4gr0_402	7.71219
4gr0_405	2.27074
4gr0_408	4.9789900000000005
4gr0_410	2.0832900000000003
4gr0_411	6.42373
4gr0_412	3.63922
4gr0_416	7.0957300000000005
4gr0_417	5.90229
4gr0_419	4.1611400000000005
4gr0_420	8.49417
4gr0_421	6.513
4gr0_422	3.31169
4gr0_428	6.05462
4gr0_429	4.03638
4gr0_433	3.4853699999999996
4gr0_438	7.46137
4gr0_439	3.3945300000000005
4gr0_440	7.0784199999999995
4gr0_452	2.76942
4gr0_456	8.16301
4gr0_457	10.6869
4gr0_459	4.1496699999999995
4gr0_465	2.36016
4gr0_467	12.9041
4gr0_468	2.80389
4gr0_471	4.12907
4gr0_472	11.5132
4gr0_473	4.15289
4gr0_474	4.79936
4gr0_476	6.5629800000000005
4gr0_486	4.03524
4gr0_491	10.0857
4gr0_492	5.46824
4gr0_497	4.7043800000000005
4gr0_499	5.86696
4gr0_518	11.5326
4gr0_529	7.48917
4gr0_53	1.5340200000000002
4gr0_541	9.01574
4gr0_545	12.6224
4gr0_546	11.4959
4gr0_55	6.3759
4gr0_550	10.2016
4gr0_558	7.06107
4gr0_56	10.1843
4gr0_565	10.0015
4gr0_566	7.957000000000001
4gr0_573	9.032810000000001
4gr0_575	9.312669999999999
4gr0_583	11.2229
4gr0_584	1.94233
4gr0_591	4.28784
4gr0_594	8.78613
4gr0_605	6.98102
4gr0_630	10.3997
4gr0_644	9.81108
4gr0_650	7.640560000000001
4gr0_674	5.46815
4gr0_709	0.894094
4gr0_715	2.799
4gr0_761	2.01147
4gr0_768	2.10814
4gr0_791	6.13437
4gr0_905	1.8888099999999999
4gr0_91	1.8091
4gr0_ligand	0.0
