#code	rmsd
3oe5_104	0.66319
3oe5_106	7.52376
3oe5_11	9.365210000000001
3oe5_121	5.66019
3oe5_124	6.765630000000001
3oe5_132	1.32704
3oe5_134	10.3275
3oe5_145	6.759539999999999
3oe5_148	4.42901
3oe5_15	1.42524
3oe5_156	8.937439999999999
3oe5_161	8.20209
3oe5_162	9.98991
3oe5_164	6.08069
3oe5_197	7.66887
3oe5_198	7.6830300000000005
3oe5_199	4.00246
3oe5_2	10.0141
3oe5_203	0.7042970000000001
3oe5_214	2.92109
3oe5_217	1.7841599999999997
3oe5_227	1.2808
3oe5_236	0.42381899999999995
3oe5_243	4.82932
3oe5_245	10.1935
3oe5_248	4.67261
3oe5_250	0.9261950000000001
3oe5_26	9.33423
3oe5_261	0.703384
3oe5_263	9.21846
3oe5_266	0.674081
3oe5_274	5.25744
3oe5_286	5.34932
3oe5_289	2.1225400000000003
3oe5_29	9.95462
3oe5_290	5.04355
3oe5_30	0.5735359999999999
3oe5_301	5.72547
3oe5_325	8.60642
3oe5_329	0.8517979999999999
3oe5_332	8.22958
3oe5_342	9.74044
3oe5_352	0.821549
3oe5_356	0.513259
3oe5_370	8.38902
3oe5_380	10.3672
3oe5_401	3.05187
3oe5_402	7.090139999999999
3oe5_403	10.0821
3oe5_412	3.03159
3oe5_421	6.796810000000001
3oe5_422	1.42472
3oe5_423	1.63894
3oe5_430	3.4668300000000003
3oe5_437	1.89438
3oe5_439	1.4647700000000001
3oe5_441	1.7692299999999999
3oe5_442	6.30661
3oe5_446	11.2736
3oe5_45	9.95842
3oe5_455	4.19833
3oe5_462	3.13388
3oe5_467	2.3866400000000003
3oe5_472	11.209000000000001
3oe5_477	3.5731699999999997
3oe5_480	1.8939
3oe5_483	5.75156
3oe5_484	8.186589999999999
3oe5_493	3.48383
3oe5_497	11.0993
3oe5_499	2.11996
3oe5_529	3.2269099999999997
3oe5_546	10.7071
3oe5_552	10.4605
3oe5_561	4.00523
3oe5_563	5.45549
3oe5_57	8.91403
3oe5_581	6.12301
3oe5_586	5.1019
3oe5_599	9.20219
3oe5_620	2.30517
3oe5_623	5.17588
3oe5_624	3.24255
3oe5_669	2.27184
3oe5_673	6.12789
3oe5_676	4.58495
3oe5_680	9.25728
3oe5_684	3.11634
3oe5_697	10.7293
3oe5_700	4.748130000000001
3oe5_758	3.20681
3oe5_76	9.95665
3oe5_762	4.70352
3oe5_77	9.05429
3oe5_788	6.320469999999999
3oe5_857	2.13802
3oe5_893	4.43326
3oe5_94	9.780669999999999
3oe5_955	2.0329099999999998
3oe5_97	9.29926
3oe5_ligand	0.0
