#code	rmsd
4ciw_267	0.462888
4ciw_270	0.6361600000000001
4ciw_280	0.623846
4ciw_401	0.9408139999999999
4ciw_415	3.608
4ciw_420	3.4885099999999998
4ciw_439	3.5418199999999995
4ciw_440	1.9625700000000001
4ciw_449	5.0231900000000005
4ciw_451	0.7804270000000001
4ciw_461	1.6651799999999999
4ciw_462	1.95983
4ciw_468	0.932955
4ciw_48	0.401248
4ciw_482	1.11869
4ciw_487	1.2565600000000001
4ciw_496	1.2111100000000001
4ciw_499	5.62531
4ciw_507	0.992908
4ciw_537	8.09887
4ciw_550	0.973984
4ciw_568	4.73045
4ciw_573	1.23556
4ciw_584	2.14893
4ciw_585	8.121939999999999
4ciw_592	2.03621
4ciw_597	2.81835
4ciw_598	0.8834639999999999
4ciw_608	4.35216
4ciw_609	3.3972599999999997
4ciw_610	3.9505199999999996
4ciw_617	4.80451
4ciw_620	3.528
4ciw_629	3.7698099999999997
4ciw_638	7.255139999999999
4ciw_639	3.82156
4ciw_672	3.29026
4ciw_673	3.9567
4ciw_676	4.11178
4ciw_689	4.20067
4ciw_690	7.363239999999999
4ciw_700	1.46315
4ciw_725	1.1261700000000001
4ciw_947	1.16744
4ciw_ligand	0.0
