#code	rmsd
4ivc_20	0.207441
4ivc_232	0.28478600000000004
4ivc_32	0.7941590000000001
4ivc_33	1.29535
4ivc_409	1.7102099999999998
4ivc_411	1.5635
4ivc_428	1.26023
4ivc_442	5.13287
4ivc_458	1.6449099999999999
4ivc_466	4.54819
4ivc_470	4.70744
4ivc_472	4.2743400000000005
4ivc_476	2.01918
4ivc_478	2.47095
4ivc_483	6.699260000000001
4ivc_489	1.96576
4ivc_492	2.10888
4ivc_498	2.71902
4ivc_515	5.6339999999999995
4ivc_518	6.30835
4ivc_528	7.03175
4ivc_534	5.53904
4ivc_537	4.52555
4ivc_543	5.73404
4ivc_544	6.2714300000000005
4ivc_545	2.05653
4ivc_552	6.0679099999999995
4ivc_553	5.4936300000000005
4ivc_554	6.91638
4ivc_555	7.19689
4ivc_560	7.00672
4ivc_561	5.4557199999999995
4ivc_563	5.83254
4ivc_564	5.51653
4ivc_571	6.01245
4ivc_575	6.35191
4ivc_581	3.04009
4ivc_582	7.398789999999999
4ivc_583	3.3415199999999996
4ivc_584	7.2112300000000005
4ivc_593	2.13504
4ivc_596	5.9646
4ivc_600	5.90486
4ivc_610	4.216480000000001
4ivc_612	2.15613
4ivc_614	7.8235399999999995
4ivc_64	1.2732700000000001
4ivc_658	2.71827
4ivc_679	2.3329
4ivc_685	2.36042
4ivc_687	6.23955
4ivc_690	3.4837800000000003
4ivc_695	4.66159
4ivc_699	5.065869999999999
4ivc_700	5.29902
4ivc_723	0.9092309999999999
4ivc_740	0.807661
4ivc_743	4.644769999999999
4ivc_757	4.6073900000000005
4ivc_758	4.3164
4ivc_759	4.72045
4ivc_760	6.46934
4ivc_764	4.39594
4ivc_82	0.5143949999999999
4ivc_831	1.33071
4ivc_841	0.8986719999999999
4ivc_860	1.3631799999999998
4ivc_862	0.9677520000000001
4ivc_864	1.35791
4ivc_944	0.723532
4ivc_961	0.985618
4ivc_ligand	0.0
