#code	rmsd
3e5a_102	4.831919999999999
3e5a_106	5.21966
3e5a_116	7.9218399999999995
3e5a_129	0.686146
3e5a_140	5.276669999999999
3e5a_143	7.43117
3e5a_156	6.7387
3e5a_157	9.29728
3e5a_175	0.995575
3e5a_209	1.7088400000000001
3e5a_211	2.66867
3e5a_217	2.30022
3e5a_226	7.2300699999999996
3e5a_229	9.81809
3e5a_231	2.05172
3e5a_247	3.9280699999999995
3e5a_285	1.49961
3e5a_286	10.1622
3e5a_297	6.34094
3e5a_305	1.34766
3e5a_313	0.830666
3e5a_315	6.7736600000000005
3e5a_332	8.60032
3e5a_333	9.21004
3e5a_345	1.49759
3e5a_362	0.746804
3e5a_372	0.758827
3e5a_398	0.9995649999999999
3e5a_413	8.530489999999999
3e5a_414	3.8842199999999996
3e5a_420	8.228860000000001
3e5a_421	3.2240900000000003
3e5a_431	10.475999999999999
3e5a_434	5.97385
3e5a_436	4.6258
3e5a_442	3.1909099999999997
3e5a_456	2.1622
3e5a_458	5.80277
3e5a_467	4.49667
3e5a_468	1.36935
3e5a_487	5.5023599999999995
3e5a_488	8.39907
3e5a_49	0.9424399999999999
3e5a_490	5.2939099999999994
3e5a_491	2.0929599999999997
3e5a_535	3.23279
3e5a_541	2.20036
3e5a_555	10.4876
3e5a_566	4.83779
3e5a_576	5.45374
3e5a_577	7.54512
3e5a_578	6.42342
3e5a_581	6.17157
3e5a_602	10.6454
3e5a_606	10.8814
3e5a_629	3.3079400000000003
3e5a_652	8.17964
3e5a_659	9.848139999999999
3e5a_668	9.143930000000001
3e5a_671	7.5700199999999995
3e5a_676	10.3645
3e5a_683	2.9802
3e5a_688	10.2372
3e5a_69	0.7710819999999999
3e5a_693	7.6863399999999995
3e5a_696	8.01341
3e5a_698	3.4944800000000003
3e5a_720	1.6653099999999998
3e5a_726	2.17196
3e5a_744	1.9836900000000002
3e5a_745	0.829259
3e5a_749	10.1335
3e5a_759	1.21028
3e5a_761	4.84782
3e5a_762	6.14496
3e5a_765	9.7963
3e5a_766	5.9552
3e5a_787	1.86208
3e5a_799	1.71449
3e5a_855	0.9311790000000001
3e5a_857	8.78293
3e5a_86	8.20345
3e5a_868	9.70151
3e5a_90	9.840869999999999
3e5a_902	2.02988
3e5a_91	9.387410000000001
3e5a_910	2.19571
3e5a_94	10.5224
3e5a_ligand	0.0
