#code	rmsd
4eky_274	4.15827
4eky_287	4.33536
4eky_32	0.8869370000000001
4eky_38	0.684895
4eky_407	1.5672
4eky_416	8.37539
4eky_419	1.48347
4eky_424	8.29894
4eky_425	1.55082
4eky_430	1.01758
4eky_433	1.68035
4eky_438	7.739960000000001
4eky_443	7.24868
4eky_448	7.6542
4eky_461	7.46082
4eky_475	3.12146
4eky_478	8.111880000000001
4eky_485	3.88527
4eky_495	1.46225
4eky_496	2.92753
4eky_534	5.59106
4eky_538	4.266769999999999
4eky_546	4.6938
4eky_565	2.20127
4eky_568	9.789769999999999
4eky_582	2.36095
4eky_599	8.06816
4eky_609	7.932339999999999
4eky_619	6.14865
4eky_636	9.26525
4eky_638	8.7948
4eky_639	4.026269999999999
4eky_640	9.00513
4eky_641	5.27976
4eky_647	7.78222
4eky_649	8.59844
4eky_651	8.135480000000001
4eky_659	8.960180000000001
4eky_668	4.631069999999999
4eky_673	7.505310000000001
4eky_678	7.775239999999999
4eky_680	5.01891
4eky_693	9.33721
4eky_699	9.22209
4eky_700	2.7698400000000003
4eky_720	3.33814
4eky_725	0.9627700000000001
4eky_727	4.65426
4eky_730	2.06295
4eky_741	4.20769
4eky_742	2.8193099999999998
4eky_755	1.00281
4eky_759	4.12481
4eky_763	1.8732900000000001
4eky_767	2.2431
4eky_768	4.7133
4eky_770	7.331169999999999
4eky_771	4.3282099999999994
4eky_772	8.1498
4eky_773	4.64532
4eky_774	4.47187
4eky_776	7.99302
4eky_777	3.03093
4eky_778	5.48297
4eky_779	5.187
4eky_830	3.4761900000000003
4eky_842	3.0716200000000002
4eky_848	3.1757
4eky_856	2.89823
4eky_875	3.0793
4eky_876	1.9947099999999998
4eky_883	0.764621
4eky_899	0.669161
4eky_908	0.724846
4eky_941	0.805929
4eky_969	0.8458969999999999
4eky_972	1.01973
4eky_ligand	0.0
