#code	rmsd
1vso_115	0.667782
1vso_174	1.0744799999999999
1vso_198	0.58153
1vso_214	1.10065
1vso_219	2.8780099999999997
1vso_243	0.296478
1vso_254	0.990452
1vso_273	0.9615440000000001
1vso_301	0.601328
1vso_310	0.8392719999999999
1vso_358	1.6493200000000001
1vso_363	1.00325
1vso_378	1.23645
1vso_379	4.8507
1vso_392	1.28503
1vso_401	2.13828
1vso_407	4.42159
1vso_424	1.9204900000000003
1vso_433	4.73621
1vso_436	4.21762
1vso_439	2.2471900000000002
1vso_444	5.41573
1vso_445	7.13537
1vso_449	2.2820099999999996
1vso_461	7.43275
1vso_470	4.26928
1vso_487	2.75067
1vso_493	6.06396
1vso_494	4.84589
1vso_496	7.639810000000001
1vso_497	5.40533
1vso_501	2.34288
1vso_516	3.8766599999999998
1vso_522	7.36567
1vso_545	4.0389
1vso_547	7.1546899999999996
1vso_549	5.67837
1vso_557	5.75822
1vso_558	6.54623
1vso_571	4.51083
1vso_573	6.30685
1vso_575	3.07405
1vso_577	5.48189
1vso_579	7.3734
1vso_580	7.862410000000001
1vso_581	3.3180699999999996
1vso_585	7.1474
1vso_596	3.6204
1vso_597	4.7855
1vso_609	5.0128
1vso_617	6.909269999999999
1vso_618	2.95312
1vso_624	3.5052800000000004
1vso_630	5.6824900000000005
1vso_631	6.62202
1vso_636	5.6385
1vso_642	8.089889999999999
1vso_644	3.02513
1vso_677	6.31568
1vso_685	7.654319999999999
1vso_732	5.28483
1vso_74	0.666828
1vso_753	7.56153
1vso_838	4.7632900000000005
1vso_840	5.78526
1vso_850	1.5119200000000002
1vso_910	0.761411
1vso_954	1.5735700000000001
1vso_957	2.41398
1vso_963	1.9923400000000002
1vso_978	1.35179
1vso_ligand	0.0
