#code	score
3ozs_10	0.2049475
3ozs_103	0.32287648
3ozs_107	0.31675828
3ozs_11	0.28289685
3ozs_110	0.41318658
3ozs_113	0.3184203
3ozs_120	0.40423223
3ozs_123	0.4720992
3ozs_130	0.57021856
3ozs_136	0.31357577
3ozs_14	0.3274948
3ozs_149	0.23608585
3ozs_162	0.29186618
3ozs_201	0.36881134
3ozs_221	0.36074865
3ozs_224	0.29999325
3ozs_24	0.2039249
3ozs_251	0.40418643
3ozs_255	0.26873145
3ozs_269	0.18902291
3ozs_273	0.25663215
3ozs_275	0.42547753
3ozs_28	0.4270911
3ozs_307	0.42431775
3ozs_318	0.26272979999999996
3ozs_339	0.33352605
3ozs_345	0.33200607
3ozs_346	0.27953863
3ozs_353	0.5725599
3ozs_373	0.48893705
3ozs_379	0.32002428
3ozs_389	0.30042574
3ozs_406	0.5104261
3ozs_413	0.24668284
3ozs_417	0.536412
3ozs_430	0.34126592
3ozs_431	0.39357924
3ozs_432	0.36828092
3ozs_439	0.45263392
3ozs_44	0.38665533
3ozs_442	0.33967600000000003
3ozs_443	0.22511862
3ozs_446	0.21363877
3ozs_451	0.39640635
3ozs_46	0.43355295
3ozs_465	0.30255565
3ozs_478	0.43233964
3ozs_479	0.24637175
3ozs_48	0.6219091999999999
3ozs_480	0.16825615
3ozs_484	0.35221034
3ozs_487	0.40309770000000006
3ozs_494	0.21286170000000001
3ozs_496	0.28675947
3ozs_505	0.4136482
3ozs_517	0.38156635
3ozs_529	0.22775628
3ozs_531	0.35602015
3ozs_536	0.47654757
3ozs_537	0.17735404
3ozs_542	0.28309596
3ozs_546	0.43325222
3ozs_550	0.28123805
3ozs_554	0.3361039
3ozs_558	0.25923565
3ozs_559	0.35962984
3ozs_560	0.3577519
3ozs_567	0.35502523
3ozs_574	0.28570238
3ozs_575	0.41233006
3ozs_585	0.34761262
3ozs_586	0.3210248
3ozs_593	0.3187967
3ozs_596	0.41246268
3ozs_6	0.46633783
3ozs_60	0.45669577
3ozs_611	0.2951875
3ozs_63	0.36758694
3ozs_646	0.43787205
3ozs_649	0.18189992
3ozs_656	0.19556552
3ozs_659	0.27393034
3ozs_664	0.22205305
3ozs_666	0.17722407
3ozs_682	0.33822304
3ozs_72	0.34761226
3ozs_756	0.58078986
3ozs_758	0.60569227
3ozs_761	0.5201508
3ozs_764	0.47539312
3ozs_768	0.6528668000000001
3ozs_778	0.49786222
3ozs_821	0.27504393
3ozs_83	0.43847576
3ozs_842	0.52956325
3ozs_854	0.5835564
3ozs_870	0.54382885
3ozs_882	0.5160485
3ozs_899	0.5511581
3ozs_91	0.40464312
3ozs_ligand	0.42286763
