#code	score
5aba_220	0.19364633
5aba_247	0.34609845
5aba_261	0.32291207
5aba_263	0.30095506
5aba_284	0.25134462
5aba_297	0.32493117
5aba_36	0.2067008
5aba_38	0.18923256
5aba_40	0.27889812
5aba_408	0.27181008
5aba_410	0.5400984999999999
5aba_412	0.21201694
5aba_455	0.23502721
5aba_460	0.3782011
5aba_47	0.19768347
5aba_470	0.22579302
5aba_472	0.38225704
5aba_490	0.28606895
5aba_492	0.27832365
5aba_5	0.19185385
5aba_517	0.3159741
5aba_525	0.41405693
5aba_527	0.54051465
5aba_555	0.28840178
5aba_558	0.51744
5aba_559	0.24049307
5aba_570	0.35320267
5aba_575	0.45751834
5aba_584	0.39107529999999996
5aba_596	0.21848220000000002
5aba_598	0.46045652
5aba_599	0.42194945
5aba_618	0.3705933
5aba_620	0.32715887
5aba_623	0.3818725
5aba_625	0.3159741
5aba_628	0.26680088
5aba_632	0.3829092
5aba_640	0.33356157
5aba_641	0.29044652
5aba_647	0.45727792
5aba_653	0.35524288
5aba_654	0.33230478
5aba_655	0.6038505999999999
5aba_657	0.29044652
5aba_661	0.32041767
5aba_663	0.45915259999999997
5aba_666	0.3256166
5aba_668	0.32939047
5aba_669	0.37152046
5aba_674	0.25319305
5aba_676	0.28584278
5aba_677	0.39773092
5aba_679	0.3884798
5aba_680	0.29591462
5aba_690	0.33958736
5aba_697	0.30556917
5aba_698	0.18691966
5aba_701	0.18385912
5aba_702	0.38021138
5aba_703	0.58632797
5aba_704	0.4104429
5aba_71	0.29845703
5aba_712	0.3879479
5aba_728	0.31581020000000004
5aba_749	0.32815197
5aba_751	0.28823695
5aba_760	0.25405136
5aba_772	0.18738215
5aba_78	0.2219524
5aba_786	0.26039588
5aba_792	0.29090607
5aba_799	0.3293084
5aba_820	0.4487835
5aba_850	0.3469365
5aba_858	0.2558962
5aba_859	0.36078092
5aba_864	0.4072965
5aba_865	0.24884944
5aba_880	0.29006127
5aba_882	0.30017444
5aba_898	0.3844574
5aba_899	0.32656875
5aba_956	0.25865293
5aba_96	0.20371993
5aba_962	0.25023249999999997
5aba_966	0.46613908
5aba_ligand	0.31163105
