#code	score
3o9i_12	0.8384735000000001
3o9i_130	0.52070504
3o9i_135	0.39792162
3o9i_141	0.31963792
3o9i_164	0.5171775
3o9i_178	0.65309715
3o9i_201	0.36088622
3o9i_213	0.8675743
3o9i_215	0.6956571
3o9i_219	0.47241540000000004
3o9i_222	0.6477466
3o9i_227	0.5735551999999999
3o9i_228	0.6325119
3o9i_229	0.6701089
3o9i_234	0.47535550000000004
3o9i_243	0.74006546
3o9i_246	0.43412474
3o9i_249	0.68305504
3o9i_253	0.42502454
3o9i_255	0.5520611
3o9i_256	0.7023636999999999
3o9i_257	0.57562625
3o9i_26	0.67235404
3o9i_260	0.40822273
3o9i_270	0.45334014
3o9i_274	0.6577057
3o9i_275	0.48836908
3o9i_276	0.47569618
3o9i_28	0.5504548
3o9i_283	0.44873148
3o9i_284	0.49326729999999996
3o9i_286	0.4751879
3o9i_288	0.39387196
3o9i_29	0.33140793
3o9i_292	0.5084399000000001
3o9i_294	0.2603672
3o9i_295	0.32395384
3o9i_298	0.4209934
3o9i_30	0.48036355
3o9i_303	0.7094899
3o9i_314	0.6698714
3o9i_318	0.47900558
3o9i_340	0.44029576
3o9i_358	0.49618614
3o9i_359	0.5358031
3o9i_38	0.44650959999999995
3o9i_402	0.33865038
3o9i_403	0.5027871
3o9i_407	0.7228939999999999
3o9i_408	0.52844113
3o9i_409	0.6760957
3o9i_415	0.26027417
3o9i_417	0.27795056
3o9i_42	0.3429645
3o9i_424	0.5502308000000001
3o9i_435	0.6221309
3o9i_452	0.54920924
3o9i_454	0.31456038
3o9i_459	0.3117467
3o9i_461	0.47300076
3o9i_466	0.28514403
3o9i_467	0.48542959999999996
3o9i_469	0.68135554
3o9i_479	0.4566203
3o9i_487	0.2944556
3o9i_495	0.6125798000000001
3o9i_496	0.37700287
3o9i_500	0.4523358
3o9i_505	0.8677455
3o9i_509	0.34327233
3o9i_525	0.46260005
3o9i_535	0.44345093
3o9i_539	0.507637
3o9i_546	0.36587498
3o9i_557	0.57968885
3o9i_569	0.44247475
3o9i_574	0.6890438
3o9i_585	0.21964951
3o9i_59	0.5062071
3o9i_600	0.42989728
3o9i_607	0.39686418
3o9i_617	0.5419728
3o9i_624	0.54922706
3o9i_661	0.5945057
3o9i_674	0.5685212
3o9i_675	0.65662545
3o9i_678	0.19979239
3o9i_687	0.55641603
3o9i_692	0.40007296
3o9i_714	0.6122757
3o9i_766	0.49321067
3o9i_788	0.21558781
3o9i_795	0.46190694
3o9i_859	0.2932571
3o9i_860	0.45101672
3o9i_861	0.3252111
3o9i_893	0.54367846
3o9i_9	0.61684036
3o9i_907	0.7219505999999999
3o9i_96	0.60176814
3o9i_ligand	0.7480555999999999
