#code	score
1syi_162	0.6932829
1syi_234	0.75242406
1syi_259	0.6955397
1syi_353	0.73798794
1syi_402	0.702771
1syi_411	0.702771
1syi_418	0.78550166
1syi_423	0.6680946999999999
1syi_424	0.702771
1syi_425	0.702771
1syi_426	0.694517
1syi_433	0.7309011
1syi_444	0.702771
1syi_448	0.78550166
1syi_454	0.73061323
1syi_457	0.7309011
1syi_465	0.6772885000000001
1syi_476	0.78550166
1syi_489	0.73061323
1syi_495	0.7309011
1syi_540	0.78550166
1syi_545	0.76009387
1syi_554	0.7368677
1syi_559	0.709951
1syi_560	0.6900921999999999
1syi_562	0.694517
1syi_570	0.702771
1syi_571	0.709951
1syi_573	0.694517
1syi_577	0.6900974
1syi_580	0.73292
1syi_598	0.7106081
1syi_618	0.702771
1syi_619	0.6838364
1syi_637	0.78550166
1syi_659	0.7106081
1syi_660	0.63751644
1syi_667	0.702771
1syi_675	0.73292
1syi_683	0.720978
1syi_685	0.76009387
1syi_725	0.6047402
1syi_733	0.51683307
1syi_736	0.52662957
1syi_740	0.5602175
1syi_763	0.64198834
1syi_777	0.5411299
1syi_788	0.50063866
1syi_793	0.5993503000000001
1syi_795	0.59549785
1syi_ligand	0.7070825
