#code	score
1ps3_161	0.41225672
1ps3_251	0.4837389
1ps3_350	0.44802457
1ps3_408	0.47740412
1ps3_414	0.47740412
1ps3_424	0.47740412
1ps3_437	0.44802457
1ps3_438	0.44802457
1ps3_449	0.44802457
1ps3_468	0.44802457
1ps3_474	0.44802457
1ps3_500	0.47740412
1ps3_510	0.44802457
1ps3_518	0.44802457
1ps3_548	0.5448249
1ps3_551	0.44802457
1ps3_596	0.44802457
1ps3_600	0.47740412
1ps3_607	0.44802457
1ps3_612	0.47740412
1ps3_627	0.47740412
1ps3_635	0.44802457
1ps3_641	0.47740412
1ps3_662	0.44802457
1ps3_664	0.44802457
1ps3_684	0.47740412
1ps3_696	0.44802457
1ps3_707	0.56349415
1ps3_730	0.6052361999999999
1ps3_734	0.4899134
1ps3_736	0.5061802
1ps3_739	0.30422178
1ps3_744	0.54315925
1ps3_748	0.44625753
1ps3_753	0.5845581999999999
1ps3_760	0.44004917
1ps3_764	0.46839947
1ps3_767	0.63841325
1ps3_771	0.49184388
1ps3_778	0.53296775
1ps3_782	0.5279862
1ps3_783	0.52941704
1ps3_785	0.5588329000000001
1ps3_786	0.5111984
1ps3_790	0.5444920999999999
1ps3_793	0.6152439000000001
1ps3_854	0.5434701999999999
1ps3_886	0.47840053
1ps3_896	0.5584127
1ps3_943	0.44043142
1ps3_968	0.48381260000000004
1ps3_985	0.47567207
1ps3_994	0.6364939000000001
1ps3_ligand	0.41225672
