#code	score
3zt2_116	0.4892177
3zt2_119	0.38918498
3zt2_122	0.48801064
3zt2_136	0.5218872999999999
3zt2_173	0.41677535
3zt2_182	0.5256392
3zt2_195	0.46305603
3zt2_233	0.36418727
3zt2_250	0.43776056
3zt2_323	0.48799667
3zt2_410	0.42425382
3zt2_433	0.52819693
3zt2_444	0.4919446
3zt2_463	0.42425382
3zt2_472	0.4919446
3zt2_473	0.35654426
3zt2_474	0.42425382
3zt2_491	0.4919446
3zt2_5	0.33510438
3zt2_529	0.4919446
3zt2_541	0.52819693
3zt2_561	0.4919446
3zt2_566	0.42425382
3zt2_568	0.35654426
3zt2_571	0.35654426
3zt2_578	0.6563111999999999
3zt2_585	0.5003333999999999
3zt2_589	0.35654426
3zt2_592	0.46034232
3zt2_600	0.32533470000000003
3zt2_649	0.4919446
3zt2_650	0.46034232
3zt2_656	0.35654426
3zt2_670	0.42425382
3zt2_680	0.32533470000000003
3zt2_684	0.4919446
3zt2_685	0.42425382
3zt2_687	0.46034232
3zt2_694	0.4919446
3zt2_696	0.42425382
3zt2_697	0.46034232
3zt2_707	0.3056636
3zt2_728	0.27815807
3zt2_732	0.20081307
3zt2_741	0.24821384
3zt2_753	0.2516605
3zt2_758	0.26535448
3zt2_760	0.22341996
3zt2_761	0.2790745
3zt2_774	0.21893539
3zt2_781	0.17192814
3zt2_782	0.32747653
3zt2_784	0.32399565
3zt2_789	0.18446954
3zt2_793	0.34086502
3zt2_8	0.49316707
3zt2_80	0.45003405
3zt2_804	0.28357285
3zt2_818	0.30557470000000003
3zt2_838	0.1874107
3zt2_844	0.22754657
3zt2_869	0.27646786
3zt2_873	0.25674114
3zt2_ligand	0.5218872999999999
