#code	score
3wz8_109	0.41321840000000004
3wz8_124	0.2766442
3wz8_136	0.6897800000000001
3wz8_145	0.5229794
3wz8_154	0.40431562
3wz8_243	0.5111311
3wz8_296	0.5007428
3wz8_313	0.5953826
3wz8_316	0.51270425
3wz8_318	0.5993125
3wz8_323	0.41655913
3wz8_326	0.5550485
3wz8_338	0.41338506
3wz8_364	0.22634739
3wz8_371	0.5477444
3wz8_376	0.2681653
3wz8_380	0.4094348
3wz8_391	0.27232173
3wz8_4	0.5232805
3wz8_413	0.38103577
3wz8_418	0.45409432
3wz8_455	0.38405213
3wz8_462	0.44546252
3wz8_474	0.5685028
3wz8_479	0.43866396
3wz8_484	0.35622063
3wz8_492	0.36030984
3wz8_505	0.39270502
3wz8_507	0.5351005
3wz8_510	0.48949490000000007
3wz8_513	0.47657552
3wz8_514	0.32562587
3wz8_524	0.35962325
3wz8_527	0.38545419999999997
3wz8_529	0.39478225
3wz8_534	0.50328773
3wz8_542	0.51478165
3wz8_544	0.4017027
3wz8_546	0.47714674
3wz8_549	0.31466419
3wz8_554	0.45016540000000005
3wz8_557	0.38192418
3wz8_558	0.51356065
3wz8_559	0.5423368000000001
3wz8_566	0.43512112
3wz8_568	0.33817193
3wz8_569	0.5465191
3wz8_570	0.48631224
3wz8_572	0.49140054
3wz8_573	0.36321047
3wz8_582	0.49109295
3wz8_588	0.62322634
3wz8_596	0.3635158
3wz8_600	0.41881540000000006
3wz8_604	0.5652600999999999
3wz8_614	0.33428392
3wz8_617	0.4696772
3wz8_623	0.320957
3wz8_627	0.37092847
3wz8_631	0.33538049999999997
3wz8_633	0.41507387
3wz8_641	0.6242978
3wz8_642	0.49550533
3wz8_645	0.33946303
3wz8_651	0.57460165
3wz8_657	0.59398305
3wz8_659	0.3281148
3wz8_667	0.60387355
3wz8_670	0.55317765
3wz8_671	0.5370017
3wz8_680	0.49434888
3wz8_684	0.55547035
3wz8_686	0.34870118
3wz8_688	0.57460165
3wz8_695	0.30715477
3wz8_700	0.53536946
3wz8_705	0.59401107
3wz8_713	0.4159318
3wz8_721	0.4281892
3wz8_782	0.5964369
3wz8_86	0.57104164
3wz8_946	0.6211103
3wz8_965	0.5573260999999999
3wz8_ligand	0.5915077
