#code	score
1vso_115	0.6021323000000001
1vso_174	0.6248636
1vso_198	0.56310564
1vso_214	0.48608324
1vso_219	0.47413710000000003
1vso_243	0.6060346999999999
1vso_254	0.5477711999999999
1vso_273	0.5485954000000001
1vso_301	0.46197426
1vso_310	0.49572226
1vso_358	0.5339182
1vso_363	0.66735643
1vso_378	0.56977665
1vso_379	0.5305698
1vso_392	0.58082163
1vso_401	0.4619701
1vso_407	0.63912135
1vso_424	0.53366715
1vso_433	0.68379116
1vso_436	0.61718124
1vso_439	0.6890029000000001
1vso_444	0.5775271
1vso_445	0.46162882
1vso_449	0.63766783
1vso_461	0.6211237
1vso_470	0.5752510000000001
1vso_487	0.5670221999999999
1vso_493	0.64879876
1vso_494	0.62306046
1vso_496	0.55415213
1vso_497	0.5831715999999999
1vso_501	0.5289316
1vso_516	0.6421048
1vso_522	0.58399004
1vso_545	0.51831144
1vso_547	0.59369946
1vso_549	0.57443726
1vso_557	0.63735056
1vso_558	0.64879876
1vso_571	0.61366045
1vso_573	0.5831715999999999
1vso_575	0.6033771
1vso_577	0.5518539000000001
1vso_579	0.5180899999999999
1vso_580	0.62574
1vso_581	0.627157
1vso_585	0.63735056
1vso_596	0.68679714
1vso_597	0.5847432
1vso_609	0.6612709
1vso_617	0.60079294
1vso_618	0.5432252
1vso_624	0.667129
1vso_630	0.4758291
1vso_631	0.7326425999999999
1vso_636	0.52303326
1vso_642	0.58809566
1vso_644	0.6929360999999999
1vso_677	0.5555034000000001
1vso_685	0.6905551
1vso_732	0.65009534
1vso_74	0.54627717
1vso_753	0.59151083
1vso_838	0.63320965
1vso_840	0.6611526999999999
1vso_850	0.7057178000000001
1vso_910	0.49753043
1vso_954	0.66808754
1vso_957	0.5808904
1vso_963	0.5899285
1vso_978	0.7950784000000001
1vso_ligand	0.6028340999999999
