#code	score
2wtv_105	0.68583745
2wtv_108	0.48223174
2wtv_118	0.6163236999999999
2wtv_133	0.43666905
2wtv_143	0.6031754
2wtv_144	0.48321074
2wtv_152	0.4602344
2wtv_157	0.3736822
2wtv_159	0.33483409999999997
2wtv_174	0.5562871
2wtv_196	0.44927773
2wtv_20	0.6225906
2wtv_237	0.41038105
2wtv_24	0.3655369
2wtv_240	0.5121843
2wtv_250	0.49219817
2wtv_255	0.50764185
2wtv_260	0.2408451
2wtv_289	0.6022524
2wtv_296	0.6564935000000001
2wtv_317	0.7156636
2wtv_32	0.5768759
2wtv_320	0.47235844
2wtv_328	0.46196090000000006
2wtv_333	0.46870592
2wtv_357	0.46595255
2wtv_376	0.52792287
2wtv_38	0.5543749
2wtv_39	0.41012904
2wtv_401	0.5037722
2wtv_411	0.54219
2wtv_415	0.46649313
2wtv_421	0.6320439
2wtv_427	0.516576
2wtv_432	0.35224676
2wtv_436	0.5360798999999999
2wtv_437	0.54219
2wtv_455	0.5827828
2wtv_459	0.51974046
2wtv_460	0.42854205
2wtv_470	0.35688213
2wtv_477	0.4470937
2wtv_481	0.5364365
2wtv_483	0.32924995
2wtv_486	0.5097201
2wtv_487	0.4468519
2wtv_489	0.49693838
2wtv_498	0.46302209999999994
2wtv_499	0.53460187
2wtv_502	0.52003807
2wtv_506	0.38364577
2wtv_509	0.49119917
2wtv_533	0.6349855
2wtv_534	0.61720914
2wtv_541	0.50307083
2wtv_544	0.37355325
2wtv_547	0.5369453000000001
2wtv_548	0.5762593
2wtv_55	0.44772884
2wtv_551	0.48514336
2wtv_557	0.33967224
2wtv_558	0.5254689
2wtv_561	0.44305122
2wtv_570	0.55659425
2wtv_575	0.55659425
2wtv_576	0.4604995
2wtv_579	0.62463045
2wtv_581	0.54337364
2wtv_584	0.67813486
2wtv_585	0.46511838
2wtv_590	0.24971557
2wtv_591	0.6673861999999999
2wtv_595	0.28143898
2wtv_596	0.66858554
2wtv_602	0.44123653
2wtv_604	0.45488766
2wtv_608	0.5084947
2wtv_611	0.5036997999999999
2wtv_612	0.6488951999999999
2wtv_615	0.6036861
2wtv_624	0.47514945
2wtv_631	0.38709232
2wtv_637	0.5128170999999999
2wtv_644	0.45916328
2wtv_670	0.5762593
2wtv_674	0.5554933000000001
2wtv_675	0.43600136
2wtv_676	0.5254689
2wtv_689	0.43892297
2wtv_691	0.5762593
2wtv_697	0.33595547
2wtv_737	0.5920513000000001
2wtv_78	0.57449335
2wtv_799	0.40122643
2wtv_801	0.22410369
2wtv_804	0.42284520000000003
2wtv_83	0.42069057
2wtv_84	0.3700949
2wtv_90	0.6071458000000001
2wtv_98	0.44639316
2wtv_ligand	0.45231983
