#code	score
3arv_1	0.22092433
3arv_116	0.22092433
3arv_122	0.22092433
3arv_184	0.22092433
3arv_304	0.22092433
3arv_324	0.22092433
3arv_327	0.22092433
3arv_336	0.22092433
3arv_337	0.22092433
3arv_345	0.22092433
3arv_353	0.22092433
3arv_355	0.22092433
3arv_359	0.22092433
3arv_367	0.22092433
3arv_372	0.22092433
3arv_373	0.22092433
3arv_374	0.22092433
3arv_386	0.22092433
3arv_387	0.22092433
3arv_470	0.22092433
3arv_51	0.22092433
3arv_515	0.22092433
3arv_559	0.22092433
3arv_56	0.22092433
3arv_600	0.22092433
3arv_708	0.15872067
3arv_715	0.18145496
3arv_716	0.14995076
3arv_717	0.18145496
3arv_719	0.18145496
3arv_720	0.18145496
3arv_721	0.18145496
3arv_723	0.115677446
3arv_749	0.18145496
3arv_750	0.18145496
3arv_752	0.09084078
3arv_771	0.15872067
3arv_774	0.16015603
3arv_801	0.18547997
3arv_803	0.16604759
3arv_806	0.14816922
3arv_807	0.16604759
3arv_810	0.15450482
3arv_811	0.18547997
3arv_812	0.1783379
3arv_815	0.19526617
3arv_816	0.19526617
3arv_817	0.18547997
3arv_818	0.18711206
3arv_819	0.14816922
3arv_820	0.19618005
3arv_821	0.18711206
3arv_824	0.18547997
3arv_828	0.25891149999999996
3arv_837	0.18711206
3arv_842	0.19468169
3arv_843	0.18547997
3arv_848	0.18547997
3arv_849	0.16960905
3arv_850	0.1783379
3arv_853	0.18711206
3arv_855	0.13400665
3arv_856	0.19468169
3arv_860	0.18546718
3arv_861	0.16569145
3arv_868	0.18711206
3arv_869	0.18547997
3arv_876	0.16604759
3arv_877	0.18491803
3arv_879	0.17241164
3arv_880	0.18547997
3arv_881	0.18711206
3arv_882	0.1859964
3arv_887	0.18711206
3arv_888	0.16604759
3arv_889	0.18711206
3arv_897	0.19618005
3arv_898	0.19468169
3arv_900	0.16604759
3arv_908	0.15923041
3arv_910	0.19526617
3arv_912	0.11684667
3arv_916	0.15879652
3arv_924	0.19526617
3arv_930	0.14983393
3arv_931	0.12080761
3arv_943	0.18901907
3arv_944	0.14860763
3arv_951	0.19196455
3arv_963	0.098867364
3arv_966	0.13379760000000002
3arv_968	0.18901907
3arv_982	0.19526617
3arv_995	0.19526617
3arv_ligand	0.22092433
