#code	score
4agp_134	-3.9901800000000005
4agp_202	-4.9029300000000005
4agp_208	-4.88799
4agp_223	-3.34415
4agp_23	-3.4613099999999997
4agp_251	-3.1768099999999997
4agp_253	-5.44236
4agp_260	-0.9561
4agp_261	-3.2556599999999998
4agp_266	0.9175200000000001
4agp_268	-0.78681
4agp_271	-2.10072
4agp_283	-0.00524
4agp_285	-0.30813
4agp_288	-3.2697700000000003
4agp_294	-4.14441
4agp_3	-4.56053
4agp_300	-2.3249400000000002
4agp_301	-3.2401299999999997
4agp_313	-6.09061
4agp_324	-3.1194900000000003
4agp_328	-5.57621
4agp_33	-4.87481
4agp_330	-3.7225
4agp_35	-2.49329
4agp_350	-6.24211
4agp_389	-3.07975
4agp_390	-3.18833
4agp_391	-3.13826
4agp_405	27.52575
4agp_406	17.477999999999998
4agp_421	11.23585
4agp_423	8.33756
4agp_446	15.945789999999999
4agp_461	19.18111
4agp_463	8.81296
4agp_465	22.284860000000002
4agp_469	12.23877
4agp_47	-6.39721
4agp_472	9.84721
4agp_474	16.09862
4agp_482	13.881170000000001
4agp_489	19.87699
4agp_495	1.9761099999999998
4agp_496	4.35656
4agp_499	15.58279
4agp_517	11.70015
4agp_523	-0.42333000000000004
4agp_527	4.851780000000001
4agp_532	2.27601
4agp_533	4.35623
4agp_546	3.50854
4agp_561	0.8342799999999999
4agp_562	7.479139999999999
4agp_563	6.98527
4agp_578	3.3500300000000003
4agp_596	3.5954800000000002
4agp_612	1.88527
4agp_629	2.85913
4agp_643	1.87763
4agp_646	13.9881
4agp_651	13.059569999999999
4agp_656	3.0123
4agp_657	5.64194
4agp_659	18.57721
4agp_662	7.3882
4agp_681	4.94088
4agp_685	7.5968100000000005
4agp_686	9.07152
4agp_692	-0.38405
4agp_703	-2.85875
4agp_709	-5.12962
4agp_710	-5.57409
4agp_716	-4.51262
4agp_718	-0.21789
4agp_724	-4.13972
4agp_726	-2.97033
4agp_727	-1.32941
4agp_766	-1.8169400000000002
4agp_769	-4.28043
4agp_775	-4.833069999999999
4agp_797	-2.90725
4agp_817	-3.9340800000000002
4agp_82	-3.04026
4agp_822	-3.3058699999999996
4agp_837	-2.50753
4agp_84	-4.77575
4agp_847	-2.35562
4agp_848	-2.1676599999999997
4agp_849	-3.6947699999999997
4agp_857	-2.1835
4agp_86	-3.6120400000000004
4agp_87	-3.78637
4agp_924	-3.35854
4agp_94	-2.7166099999999997
4agp_98	-4.485930000000001
4agp_ligand	-6.11915
