#code	score
1syi_162	-7.720269999999999
1syi_234	-8.21073
1syi_259	-6.88616
1syi_353	-8.524510000000001
1syi_402	-3.3641900000000002
1syi_411	-6.03956
1syi_418	-3.5274099999999997
1syi_423	-0.7338399999999999
1syi_424	1.26673
1syi_425	-1.2447700000000002
1syi_426	3.72844
1syi_433	-1.7359
1syi_444	-1.9170900000000002
1syi_448	7.17099
1syi_454	1.7753
1syi_457	2.61079
1syi_465	5.86584
1syi_476	0.78061
1syi_489	7.3637
1syi_495	3.3646599999999998
1syi_540	2.2638599999999998
1syi_545	10.053230000000001
1syi_554	5.35516
1syi_559	1.8903599999999998
1syi_560	3.3696800000000002
1syi_562	-0.15391
1syi_570	-0.29672
1syi_571	2.73362
1syi_573	1.9769700000000001
1syi_577	8.974639999999999
1syi_580	4.28834
1syi_598	0.28113
1syi_618	0.030019999999999998
1syi_619	-1.5527
1syi_637	1.77
1syi_659	4.1992
1syi_660	0.5432
1syi_667	9.55761
1syi_675	5.09514
1syi_683	7.196339999999999
1syi_685	6.490559999999999
1syi_725	-0.5615100000000001
1syi_733	0.52445
1syi_736	2.90218
1syi_740	-0.37867
1syi_763	2.15135
1syi_777	3.3301300000000005
1syi_788	1.92872
1syi_793	6.3501199999999995
1syi_795	3.3179199999999995
1syi_ligand	-8.78396
