#code	score
2r9w_124	-6.9038699999999995
2r9w_145	-5.6086800000000006
2r9w_202	-0.4284
2r9w_206	-3.27958
2r9w_246	1.6683
2r9w_247	-3.0875
2r9w_307	-6.33699
2r9w_393	-7.20776
2r9w_411	4.33662
2r9w_449	0.63216
2r9w_460	-5.53641
2r9w_462	1.92002
2r9w_478	7.683389999999999
2r9w_49	-7.96938
2r9w_505	-1.30491
2r9w_513	-6.25767
2r9w_517	-2.01195
2r9w_521	-1.1112
2r9w_522	-1.2712700000000001
2r9w_531	0.76375
2r9w_533	2.58272
2r9w_538	4.56628
2r9w_541	-1.08312
2r9w_549	0.6842600000000001
2r9w_558	0.7871
2r9w_559	3.15905
2r9w_566	-3.7033
2r9w_579	4.51518
2r9w_580	-2.16713
2r9w_586	3.87825
2r9w_592	-3.4752099999999997
2r9w_593	0.58868
2r9w_618	-1.54019
2r9w_640	1.19658
2r9w_651	2.00805
2r9w_670	0.15369000000000002
2r9w_671	-0.50942
2r9w_679	0.02661
2r9w_691	5.1620800000000004
2r9w_708	-5.5604
2r9w_710	-5.79711
2r9w_713	-5.61827
2r9w_717	-5.41195
2r9w_718	-6.402769999999999
2r9w_725	-5.54855
2r9w_734	-6.60065
2r9w_740	-3.4430300000000003
2r9w_741	-6.29632
2r9w_744	-2.16927
2r9w_749	-4.4355199999999995
2r9w_750	-6.100630000000001
2r9w_759	-3.27572
2r9w_766	-3.5802199999999997
2r9w_769	-5.33437
2r9w_772	-3.9020900000000003
2r9w_774	-6.2007699999999994
2r9w_778	-5.9333800000000005
2r9w_779	-3.38487
2r9w_787	1.31876
2r9w_791	-3.26573
2r9w_794	-2.5024
2r9w_795	-5.77873
2r9w_817	-4.54494
2r9w_828	-5.48784
2r9w_831	-2.8042
2r9w_834	-2.92035
2r9w_839	-3.9367099999999997
2r9w_860	-4.60696
2r9w_868	-5.07137
2r9w_869	-3.40573
2r9w_872	-4.17601
2r9w_873	1.7045099999999997
2r9w_881	-2.78879
2r9w_886	-2.9304099999999997
2r9w_910	-5.83329
2r9w_911	-6.09751
2r9w_927	-6.1361300000000005
2r9w_928	-5.68912
2r9w_949	-4.91999
2r9w_950	-5.6363900000000005
2r9w_ligand	-7.68007
