#code	score
4w9h_100	-4.43231
4w9h_119	-6.27113
4w9h_124	-4.86637
4w9h_135	-5.54812
4w9h_143	-6.4627300000000005
4w9h_158	-4.573519999999999
4w9h_166	-4.02125
4w9h_182	-3.5867
4w9h_204	-5.88649
4w9h_210	-5.89141
4w9h_241	-5.18248
4w9h_307	-7.6174
4w9h_326	-7.150739999999999
4w9h_327	-4.48575
4w9h_336	-5.26843
4w9h_365	-2.64986
4w9h_368	-7.2378800000000005
4w9h_391	-6.51267
4w9h_392	-4.08486
4w9h_402	19.74965
4w9h_403	26.394170000000003
4w9h_404	-2.9391700000000003
4w9h_408	11.82055
4w9h_410	11.853110000000001
4w9h_413	19.34079
4w9h_416	13.79331
4w9h_429	9.76987
4w9h_434	16.17655
4w9h_435	11.993839999999999
4w9h_436	18.42534
4w9h_446	19.87034
4w9h_447	13.60765
4w9h_449	12.063130000000001
4w9h_456	7.52119
4w9h_462	10.43234
4w9h_464	11.848980000000001
4w9h_469	8.84094
4w9h_474	6.45862
4w9h_481	15.71031
4w9h_484	14.37795
4w9h_485	11.92281
4w9h_493	13.78691
4w9h_495	10.255419999999999
4w9h_498	15.151539999999999
4w9h_499	20.64072
4w9h_504	4.2698
4w9h_511	4.4275
4w9h_515	0.39644
4w9h_516	3.08967
4w9h_520	10.680480000000001
4w9h_523	0.6944100000000001
4w9h_527	-0.51426
4w9h_530	-1.7761799999999999
4w9h_532	-0.71597
4w9h_537	-2.83665
4w9h_538	2.8081400000000003
4w9h_546	9.46505
4w9h_548	0.88151
4w9h_554	10.51679
4w9h_555	-1.12045
4w9h_561	4.6597599999999995
4w9h_589	-1.86947
4w9h_596	0.6312300000000001
4w9h_597	-3.0239999999999996
4w9h_598	-1.82905
4w9h_612	2.68895
4w9h_616	1.41078
4w9h_618	8.13979
4w9h_626	0.9057700000000001
4w9h_637	0.1834
4w9h_642	4.23097
4w9h_647	-0.29014
4w9h_655	-1.91202
4w9h_658	3.5221699999999996
4w9h_662	-1.4223700000000001
4w9h_663	5.22359
4w9h_664	7.43588
4w9h_666	-1.29207
4w9h_667	3.91327
4w9h_676	5.24633
4w9h_677	5.75697
4w9h_679	-0.48281999999999997
4w9h_691	1.9800099999999998
4w9h_699	0.99045
4w9h_709	-8.3152
4w9h_710	-7.59386
4w9h_740	-7.21087
4w9h_765	-7.45915
4w9h_770	-4.4587699999999995
4w9h_771	-5.30232
4w9h_773	-5.56533
4w9h_780	-3.29095
4w9h_784	-6.14015
4w9h_787	-3.7744800000000005
4w9h_801	-6.49337
4w9h_84	-4.96053
4w9h_90	-5.70561
4w9h_922	-3.70725
4w9h_961	-2.0105
4w9h_976	-7.6368100000000005
4w9h_ligand	-7.97704
