#code	score
4jia_11	-7.126939999999999
4jia_111	-7.09501
4jia_162	-6.841469999999999
4jia_202	-5.79977
4jia_205	-5.74828
4jia_210	-6.79685
4jia_214	-3.01798
4jia_223	-6.903239999999999
4jia_227	-6.01548
4jia_230	-6.91935
4jia_232	-5.888780000000001
4jia_249	-6.9262
4jia_257	-5.8734
4jia_261	-7.338839999999999
4jia_275	-6.6708
4jia_282	-6.62067
4jia_285	-6.48957
4jia_287	-7.38183
4jia_291	-2.67639
4jia_293	-4.94301
4jia_295	-7.769830000000001
4jia_316	-7.689260000000001
4jia_335	-7.353789999999999
4jia_337	-8.605780000000001
4jia_362	-8.94828
4jia_415	-4.95153
4jia_418	11.664489999999999
4jia_419	-0.74866
4jia_427	6.33737
4jia_439	0.8284600000000001
4jia_443	2.847
4jia_460	-3.3014
4jia_479	9.588510000000001
4jia_485	2.28688
4jia_532	1.7844900000000001
4jia_539	2.69149
4jia_551	-4.76962
4jia_552	1.8173400000000002
4jia_555	-3.15544
4jia_569	-0.68921
4jia_587	-1.25178
4jia_60	-8.907169999999999
4jia_609	5.778519999999999
4jia_61	-6.45394
4jia_66	-8.81814
4jia_661	-3.2926800000000003
4jia_665	-2.4726
4jia_679	-2.86268
4jia_707	-7.047680000000001
4jia_710	-7.325889999999999
4jia_711	-6.15369
4jia_712	-4.52211
4jia_719	-5.455830000000001
4jia_723	-5.68384
4jia_724	-6.46012
4jia_725	-3.77107
4jia_727	-3.4061
4jia_729	-2.73643
4jia_733	-5.17675
4jia_734	-6.66688
4jia_737	-5.369730000000001
4jia_740	-4.91801
4jia_743	-3.4521
4jia_747	-4.02795
4jia_749	-3.9250800000000003
4jia_752	-4.20491
4jia_754	-4.329359999999999
4jia_758	-3.75771
4jia_763	-4.81325
4jia_765	-2.98272
4jia_766	-4.05382
4jia_767	-4.54584
4jia_769	-4.81059
4jia_770	-3.37068
4jia_773	-3.03782
4jia_774	-3.9891300000000003
4jia_777	-2.45886
4jia_783	-2.79097
4jia_789	-4.34322
4jia_793	-1.97753
4jia_796	-3.6676800000000003
4jia_807	-5.97802
4jia_812	-6.783010000000001
4jia_844	-5.11177
4jia_85	-8.10035
4jia_851	-3.85554
4jia_868	-6.86437
4jia_876	-4.09295
4jia_88	-8.37637
4jia_885	-4.43823
4jia_889	-6.49735
4jia_891	-5.0889999999999995
4jia_907	-3.4670400000000003
4jia_91	-8.013760000000001
4jia_917	-7.50058
4jia_923	-7.08488
4jia_957	-6.73071
4jia_959	-3.43525
4jia_984	-6.5069099999999995
4jia_994	-5.982469999999999
4jia_ligand	-8.95935
