#code	score
3d4z_12	-5.15963
3d4z_128	-4.8371900000000005
3d4z_132	-5.58855
3d4z_233	-0.8952100000000001
3d4z_250	-5.58285
3d4z_331	-6.0298300000000005
3d4z_340	-6.71725
3d4z_376	-6.44688
3d4z_403	-1.65851
3d4z_410	5.56323
3d4z_415	6.132000000000001
3d4z_434	4.82024
3d4z_435	1.47641
3d4z_447	2.3426099999999996
3d4z_486	5.1326
3d4z_528	3.4232
3d4z_540	-0.23006999999999997
3d4z_559	1.24911
3d4z_563	2.49249
3d4z_564	-3.6314900000000003
3d4z_580	1.00004
3d4z_593	-1.2082899999999999
3d4z_614	-3.41117
3d4z_618	-3.4005699999999996
3d4z_621	-1.39309
3d4z_622	-3.90303
3d4z_623	-3.3963
3d4z_624	-3.6103300000000003
3d4z_627	-1.27312
3d4z_633	-3.4904
3d4z_638	2.60799
3d4z_647	-3.57755
3d4z_652	-1.9681
3d4z_654	-0.45952
3d4z_656	-3.6985900000000003
3d4z_658	-4.60574
3d4z_659	0.14624
3d4z_673	-2.12114
3d4z_675	-4.1997800000000005
3d4z_682	-3.6762300000000003
3d4z_689	-3.1172299999999997
3d4z_694	-2.99546
3d4z_703	-4.49501
3d4z_713	-4.410830000000001
3d4z_729	-0.64081
3d4z_741	-3.98078
3d4z_743	-3.69631
3d4z_745	-1.6825900000000003
3d4z_746	-3.19592
3d4z_760	-0.22158000000000003
3d4z_761	-0.6089899999999999
3d4z_768	-3.1886900000000002
3d4z_770	-1.26169
3d4z_780	0.42944
3d4z_784	-3.0315
3d4z_786	-0.57544
3d4z_787	-0.39697
3d4z_788	-1.34348
3d4z_790	-1.67355
3d4z_791	-1.0969799999999998
3d4z_794	-1.53883
3d4z_795	1.3066799999999998
3d4z_797	2.91905
3d4z_804	-2.71809
3d4z_840	-4.2499199999999995
3d4z_889	-4.22366
3d4z_932	-3.82996
3d4z_955	-0.1186
3d4z_ligand	-5.37181
