#code	score
2xnb_159	-6.301819999999999
2xnb_253	-9.40386
2xnb_26	-9.38425
2xnb_280	-7.06732
2xnb_291	-8.246269999999999
2xnb_353	-8.4986
2xnb_354	-9.78575
2xnb_400	-7.2086
2xnb_403	11.01206
2xnb_409	0.69555
2xnb_428	4.6804
2xnb_430	5.92973
2xnb_434	2.27691
2xnb_437	0.76257
2xnb_441	13.02006
2xnb_446	-2.60941
2xnb_454	7.5549800000000005
2xnb_455	12.67797
2xnb_459	-2.10351
2xnb_46	-9.20231
2xnb_462	-1.7027299999999999
2xnb_463	-1.60589
2xnb_476	3.1748
2xnb_479	-1.33756
2xnb_481	4.43654
2xnb_483	15.634089999999999
2xnb_484	2.34839
2xnb_487	7.84506
2xnb_488	-2.30576
2xnb_499	11.28547
2xnb_517	-2.69132
2xnb_538	0.67429
2xnb_539	-3.9558
2xnb_545	-1.45985
2xnb_558	-1.56049
2xnb_574	-6.77504
2xnb_584	-1.3373899999999999
2xnb_586	-4.722580000000001
2xnb_588	-2.573
2xnb_590	-1.32146
2xnb_592	0.54128
2xnb_593	-0.07529
2xnb_596	-1.10155
2xnb_610	6.47025
2xnb_627	3.4527300000000003
2xnb_633	7.286339999999999
2xnb_653	3.9825699999999995
2xnb_663	6.3725
2xnb_674	3.42144
2xnb_675	5.58322
2xnb_69	-8.84459
2xnb_694	-2.29009
2xnb_707	-7.6472
2xnb_709	-5.82995
2xnb_717	-3.23137
2xnb_718	-7.32643
2xnb_723	-4.49564
2xnb_724	-0.06373999999999999
2xnb_726	-7.053789999999999
2xnb_728	-3.7452199999999998
2xnb_729	-6.42825
2xnb_73	-4.51631
2xnb_730	-4.79252
2xnb_733	-5.47886
2xnb_734	-3.9739
2xnb_735	-3.42441
2xnb_737	-3.32516
2xnb_738	-5.59698
2xnb_751	-8.723510000000001
2xnb_770	-8.86335
2xnb_782	-6.6010800000000005
2xnb_787	-2.37622
2xnb_795	-5.2892
2xnb_812	-7.544989999999999
2xnb_818	-6.10578
2xnb_827	-7.605980000000001
2xnb_833	-5.76185
2xnb_841	-8.53547
2xnb_846	-9.5081
2xnb_855	-8.22872
2xnb_858	-8.448
2xnb_896	-7.783530000000001
2xnb_911	-7.30047
2xnb_913	-8.28704
2xnb_918	-4.6673
2xnb_923	-8.828389999999999
2xnb_924	-7.44999
2xnb_934	-8.78538
2xnb_937	-4.8484300000000005
2xnb_939	-8.58185
2xnb_ligand	-9.28618
