#code	score
3b1m_100	-7.193980000000001
3b1m_116	-9.731630000000001
3b1m_149	-8.00082
3b1m_15	-6.71795
3b1m_175	-8.94974
3b1m_197	-6.27485
3b1m_206	-6.3259099999999995
3b1m_215	-8.05162
3b1m_218	-8.79973
3b1m_221	-9.89258
3b1m_225	-2.97215
3b1m_233	-7.2937899999999996
3b1m_238	-5.57108
3b1m_241	-5.83179
3b1m_260	-10.167019999999999
3b1m_273	-10.23665
3b1m_290	-6.04119
3b1m_300	-3.18831
3b1m_31	-4.53418
3b1m_325	-7.13515
3b1m_33	-6.33804
3b1m_335	-5.4903900000000005
3b1m_35	-6.47454
3b1m_365	-7.138660000000001
3b1m_373	-10.053930000000001
3b1m_388	-7.8208
3b1m_392	-6.5889999999999995
3b1m_4	-7.101319999999999
3b1m_40	-7.95533
3b1m_412	18.88914
3b1m_415	16.98075
3b1m_416	1.69918
3b1m_418	17.69025
3b1m_419	10.850710000000001
3b1m_423	15.573039999999999
3b1m_451	15.962010000000001
3b1m_462	3.7216400000000003
3b1m_464	18.589170000000003
3b1m_467	11.13411
3b1m_469	6.8103
3b1m_47	-5.741619999999999
3b1m_486	8.23621
3b1m_496	8.39453
3b1m_500	27.457040000000003
3b1m_523	5.95377
3b1m_526	2.7858099999999997
3b1m_529	8.92308
3b1m_531	8.179310000000001
3b1m_540	-0.26718000000000003
3b1m_547	10.8174
3b1m_553	-5.76011
3b1m_565	2.8995
3b1m_573	3.81713
3b1m_594	13.619179999999998
3b1m_596	3.94195
3b1m_607	8.50711
3b1m_632	12.11679
3b1m_636	2.70748
3b1m_640	18.26856
3b1m_652	12.77036
3b1m_657	8.56098
3b1m_66	-6.45142
3b1m_660	8.13012
3b1m_670	-1.21636
3b1m_673	9.47064
3b1m_675	4.40448
3b1m_682	15.95154
3b1m_695	10.92959
3b1m_699	-3.03251
3b1m_7	-9.35244
3b1m_723	-5.26611
3b1m_724	-6.97845
3b1m_736	-8.74325
3b1m_743	-4.62323
3b1m_750	-6.60197
3b1m_755	-6.6585
3b1m_761	-5.31573
3b1m_765	-5.90245
3b1m_770	-5.05395
3b1m_774	-7.233160000000001
3b1m_775	-4.97661
3b1m_777	-4.21815
3b1m_778	-4.5971
3b1m_789	-4.456
3b1m_790	-1.69393
3b1m_795	0.78323
3b1m_804	-8.750810000000001
3b1m_820	-8.129669999999999
3b1m_830	-5.41081
3b1m_852	-7.06659
3b1m_873	-7.973439999999999
3b1m_90	-6.30504
3b1m_905	-8.82938
3b1m_913	-9.711789999999999
3b1m_931	-8.19546
3b1m_949	-9.11496
3b1m_953	-8.97011
3b1m_963	-7.9977100000000005
3b1m_969	-8.6662
3b1m_98	-4.93662
3b1m_ligand	-10.27895
