#code        score   
1g2k_283     8.06    
1g2k_271     7.99    
1g2k_328     7.93    
1g2k_247     7.88    
1g2k_248     7.97    
1g2k_290     7.79    
1g2k_225     7.87    
1g2k_74      7.82    
1g2k_294     7.81    
1g2k_265     7.75    
1g2k_209     7.77    
1g2k_52      7.69    
1g2k_900     7.68    
1g2k_705     7.68    
1g2k_306     7.74    
1g2k_874     7.68    
1g2k_762     7.73    
1g2k_295     7.51    
1g2k_736     7.60    
1g2k_242     7.38    
1g2k_737     7.48    
1g2k_98      7.60    
1g2k_771     7.33    
1g2k_600     7.35    
1g2k_482     7.31    
1g2k_504     7.04    
1g2k_610     7.10    
1g2k_408     7.11    
1g2k_497     7.28    
1g2k_403     7.07    
1g2k_417     6.94    
1g2k_646     6.98    
1g2k_502     6.96    
1g2k_617     6.82    
1g2k_404     6.92    
1g2k_466     6.85    
1g2k_473     6.92    
1g2k_469     6.81    
1g2k_645     6.80    
1g2k_624     6.96    
1g2k_683     6.72    
1g2k_468     6.79    
1g2k_487     6.68    
1g2k_639     6.76    
1g2k_644     6.97    
1g2k_458     7.04    
1g2k_556     6.71    
1g2k_456     6.66    
1g2k_675     6.65    
1g2k_530     6.61    
1g2k_454     6.77    
1g2k_436     6.72    
1g2k_621     6.57    
1g2k_590     6.58    
1g2k_475     6.72    
1g2k_460     6.72    
1g2k_592     6.50    
1g2k_569     6.48    
1g2k_625     6.58    
1g2k_606     6.42    
1g2k_520     6.63    
1g2k_462     6.60    
1g2k_521     6.33    
1g2k_652     6.36    
1g2k_420     6.38    
1g2k_516     6.36    
1g2k_597     6.52    
1g2k_690     6.26    
1g2k_677     6.42    
1g2k_650     6.35    
1g2k_640     6.31    
1g2k_568     6.46    
1g2k_543     6.59    
1g2k_566     6.44    
1g2k_679     6.22    
1g2k_546     6.17    
1g2k_591     6.31    
1g2k_584     6.32    
1g2k_467     6.43    
1g2k_649     6.33    
1g2k_598     6.42    
1g2k_654     5.84    
1g2k_684     6.26    
1g2k_551     6.06    
1g2k_573     6.14    
1g2k_673     5.84    
1g2k_607     5.96    
1g2k_565     6.08    
1g2k_663     6.11    
1g2k_589     5.59    
1g2k_582     5.54    
1g2k_670     5.59    
1g2k_668     5.59    
1g2k_588     5.11    
1g2k_ligand  7.93    
