#code        score   
2wca_82      6.35    
2wca_5       6.35    
2wca_72      6.34    
2wca_23      6.19    
2wca_65      6.31    
2wca_264     6.29    
2wca_273     6.27    
2wca_173     6.20    
2wca_254     6.19    
2wca_483     6.24    
2wca_225     6.02    
2wca_267     6.04    
2wca_287     5.97    
2wca_81      5.95    
2wca_219     6.02    
2wca_144     5.94    
2wca_37      5.95    
2wca_90      5.97    
2wca_206     6.01    
2wca_235     5.94    
2wca_201     5.94    
2wca_417     6.01    
2wca_20      5.88    
2wca_269     5.91    
2wca_788     6.06    
2wca_92      5.91    
2wca_161     5.93    
2wca_281     5.79    
2wca_478     5.98    
2wca_745     5.77    
2wca_960     5.74    
2wca_600     5.69    
2wca_951     5.64    
2wca_596     5.93    
2wca_586     5.85    
2wca_414     5.77    
2wca_496     5.78    
2wca_444     5.77    
2wca_965     5.65    
2wca_903     5.60    
2wca_773     5.63    
2wca_488     5.65    
2wca_731     5.63    
2wca_638     5.96    
2wca_564     5.89    
2wca_550     5.59    
2wca_971     5.56    
2wca_241     5.71    
2wca_936     5.52    
2wca_692     5.56    
2wca_545     5.55    
2wca_613     5.57    
2wca_816     5.44    
2wca_829     5.51    
2wca_679     5.45    
2wca_887     5.41    
2wca_760     5.42    
2wca_610     5.66    
2wca_908     5.40    
2wca_575     5.42    
2wca_755     5.46    
2wca_983     5.42    
2wca_853     5.33    
2wca_851     5.31    
2wca_587     5.40    
2wca_855     5.29    
2wca_592     5.38    
2wca_585     5.41    
2wca_653     5.45    
2wca_974     5.33    
2wca_925     5.24    
2wca_700     5.26    
2wca_657     5.43    
2wca_662     5.31    
2wca_674     5.27    
2wca_961     5.09    
2wca_616     5.03    
2wca_786     5.03    
2wca_791     4.96    
2wca_599     4.84    
2wca_ligand  5.86    
