#code        score   
3zt2_195     6.72    
3zt2_116     6.65    
3zt2_323     6.63    
3zt2_119     6.58    
3zt2_122     6.64    
3zt2_182     6.69    
3zt2_173     6.56    
3zt2_250     6.53    
3zt2_233     6.51    
3zt2_410     6.61    
3zt2_433     6.58    
3zt2_5       6.45    
3zt2_444     6.52    
3zt2_8       6.38    
3zt2_684     6.46    
3zt2_473     6.50    
3zt2_80      6.28    
3zt2_474     6.31    
3zt2_472     6.47    
3zt2_589     6.16    
3zt2_541     6.22    
3zt2_680     6.28    
3zt2_529     6.15    
3zt2_463     6.38    
3zt2_136     6.14    
3zt2_491     6.25    
3zt2_561     6.03    
3zt2_650     6.05    
3zt2_585     6.00    
3zt2_707     6.06    
3zt2_568     6.05    
3zt2_694     6.09    
3zt2_600     5.88    
3zt2_781     5.94    
3zt2_732     5.87    
3zt2_741     5.85    
3zt2_685     6.16    
3zt2_818     5.87    
3zt2_804     5.84    
3zt2_696     5.93    
3zt2_592     5.86    
3zt2_571     5.71    
3zt2_656     5.99    
3zt2_578     5.66    
3zt2_649     5.75    
3zt2_789     5.67    
3zt2_566     5.77    
3zt2_838     5.67    
3zt2_753     5.59    
3zt2_873     5.57    
3zt2_670     5.46    
3zt2_697     5.88    
3zt2_728     5.48    
3zt2_760     5.34    
3zt2_761     5.35    
3zt2_793     5.35    
3zt2_844     5.32    
3zt2_687     5.33    
3zt2_758     5.25    
3zt2_869     5.36    
3zt2_782     5.24    
3zt2_774     5.13    
3zt2_784     5.12    
3zt2_ligand  6.54    
