#code        score   
3jya_459     6.07    
3jya_420     6.05    
3jya_238     6.04    
3jya_285     6.05    
3jya_315     6.03    
3jya_125     6.04    
3jya_428     6.02    
3jya_440     6.02    
3jya_457     6.03    
3jya_518     6.00    
3jya_324     5.97    
3jya_865     5.99    
3jya_508     6.02    
3jya_20      5.96    
3jya_553     5.95    
3jya_455     6.03    
3jya_470     6.00    
3jya_179     5.98    
3jya_449     5.98    
3jya_435     6.02    
3jya_402     5.99    
3jya_649     5.94    
3jya_544     5.91    
3jya_405     5.90    
3jya_538     5.91    
3jya_413     5.86    
3jya_403     5.99    
3jya_490     5.89    
3jya_472     5.88    
3jya_506     5.84    
3jya_647     5.94    
3jya_736     5.89    
3jya_531     5.83    
3jya_408     5.79    
3jya_690     5.87    
3jya_471     5.84    
3jya_418     5.74    
3jya_700     5.79    
3jya_469     5.75    
3jya_570     5.80    
3jya_481     5.71    
3jya_475     5.80    
3jya_494     5.72    
3jya_425     5.62    
3jya_584     5.65    
3jya_783     5.86    
3jya_890     5.71    
3jya_744     5.62    
3jya_594     5.66    
3jya_572     5.53    
3jya_734     5.50    
3jya_742     5.46    
3jya_735     5.53    
3jya_787     5.68    
3jya_741     5.53    
3jya_748     5.47    
3jya_776     5.36    
3jya_761     5.35    
3jya_730     5.37    
3jya_898     5.29    
3jya_712     5.28    
3jya_786     5.46    
3jya_755     5.30    
3jya_758     5.26    
3jya_750     5.20    
3jya_765     5.11    
3jya_764     5.18    
3jya_780     5.13    
3jya_771     5.11    
3jya_798     5.34    
3jya_767     5.10    
3jya_752     5.06    
3jya_795     5.25    
3jya_788     5.32    
3jya_766     5.04    
3jya_797     5.40    
3jya_796     5.30    
3jya_772     5.04    
3jya_782     5.08    
3jya_775     4.95    
3jya_793     5.14    
3jya_774     4.90    
3jya_756     4.88    
3jya_799     5.15    
3jya_791     4.96    
3jya_ligand  5.99    
