#code        score   
3d4z_331     5.32    
3d4z_376     5.31    
3d4z_340     5.30    
3d4z_840     5.29    
3d4z_250     5.30    
3d4z_132     5.30    
3d4z_128     5.28    
3d4z_703     5.24    
3d4z_12      5.24    
3d4z_932     5.21    
3d4z_804     5.18    
3d4z_788     5.15    
3d4z_955     5.15    
3d4z_746     5.11    
3d4z_713     5.10    
3d4z_743     5.11    
3d4z_403     5.11    
3d4z_761     5.10    
3d4z_797     5.08    
3d4z_760     5.06    
3d4z_415     5.05    
3d4z_435     5.04    
3d4z_795     5.03    
3d4z_410     5.03    
3d4z_233     5.04    
3d4z_780     5.01    
3d4z_889     5.00    
3d4z_729     5.02    
3d4z_447     4.99    
3d4z_787     4.99    
3d4z_486     4.96    
3d4z_682     4.91    
3d4z_675     4.90    
3d4z_528     4.90    
3d4z_627     4.89    
3d4z_658     4.89    
3d4z_593     4.89    
3d4z_786     4.90    
3d4z_652     4.86    
3d4z_654     4.87    
3d4z_656     4.87    
3d4z_633     4.86    
3d4z_784     4.86    
3d4z_673     4.87    
3d4z_621     4.87    
3d4z_559     4.84    
3d4z_623     4.86    
3d4z_794     4.85    
3d4z_618     4.84    
3d4z_659     4.84    
3d4z_434     4.85    
3d4z_614     4.84    
3d4z_741     4.83    
3d4z_689     4.82    
3d4z_647     4.82    
3d4z_563     4.80    
3d4z_624     4.81    
3d4z_580     4.80    
3d4z_790     4.79    
3d4z_694     4.78    
3d4z_622     4.79    
3d4z_770     4.77    
3d4z_540     4.76    
3d4z_564     4.76    
3d4z_768     4.75    
3d4z_791     4.71    
3d4z_638     4.72    
3d4z_745     4.67    
3d4z_ligand  5.32    
