#code        score   
1qf1_855     6.51    
1qf1_938     6.49    
1qf1_740     6.35    
1qf1_734     6.33    
1qf1_27      6.24    
1qf1_763     6.29    
1qf1_741     6.24    
1qf1_746     6.34    
1qf1_383     6.25    
1qf1_895     6.31    
1qf1_761     6.20    
1qf1_727     6.28    
1qf1_943     6.24    
1qf1_791     6.27    
1qf1_814     6.27    
1qf1_389     6.22    
1qf1_29      6.08    
1qf1_397     6.13    
1qf1_301     6.18    
1qf1_728     6.17    
1qf1_862     6.13    
1qf1_198     6.23    
1qf1_144     6.24    
1qf1_141     6.17    
1qf1_10      5.90    
1qf1_244     6.02    
1qf1_76      5.89    
1qf1_69      6.06    
1qf1_375     5.97    
1qf1_345     6.01    
1qf1_232     5.98    
1qf1_132     6.03    
1qf1_441     6.02    
1qf1_68      5.87    
1qf1_65      5.72    
1qf1_370     5.78    
1qf1_63      5.76    
1qf1_399     5.74    
1qf1_419     5.94    
1qf1_5       5.78    
1qf1_421     5.87    
1qf1_30      5.75    
1qf1_409     5.92    
1qf1_466     5.81    
1qf1_483     5.84    
1qf1_450     5.63    
1qf1_189     5.60    
1qf1_773     5.58    
1qf1_151     5.74    
1qf1_584     5.81    
1qf1_425     5.75    
1qf1_424     5.56    
1qf1_488     5.64    
1qf1_490     5.82    
1qf1_195     5.66    
1qf1_127     5.59    
1qf1_565     5.73    
1qf1_36      5.52    
1qf1_603     5.72    
1qf1_524     5.53    
1qf1_536     5.55    
1qf1_470     5.68    
1qf1_448     5.54    
1qf1_47      5.41    
1qf1_436     5.63    
1qf1_386     5.41    
1qf1_507     5.46    
1qf1_382     5.51    
1qf1_377     5.45    
1qf1_188     5.53    
1qf1_310     5.44    
1qf1_380     5.41    
1qf1_438     5.38    
1qf1_163     5.44    
1qf1_594     5.55    
1qf1_351     5.27    
1qf1_486     5.36    
1qf1_118     5.41    
1qf1_500     5.36    
1qf1_569     5.29    
1qf1_148     5.24    
1qf1_322     5.33    
1qf1_385     5.26    
1qf1_589     5.43    
1qf1_200     5.21    
1qf1_104     5.13    
1qf1_337     5.30    
1qf1_161     5.23    
1qf1_482     5.15    
1qf1_314     5.16    
1qf1_683     5.10    
1qf1_434     5.30    
1qf1_640     4.89    
1qf1_648     4.87    
1qf1_679     4.85    
1qf1_583     4.92    
1qf1_591     5.03    
1qf1_610     4.61    
1qf1_658     4.81    
1qf1_668     4.77    
1qf1_ligand  6.32    
