#code        score   
3qgy_477     7.11    
3qgy_358     6.90    
3qgy_208     6.85    
3qgy_939     6.83    
3qgy_233     6.87    
3qgy_211     6.82    
3qgy_52      6.83    
3qgy_265     6.87    
3qgy_465     7.00    
3qgy_127     6.80    
3qgy_9       6.79    
3qgy_372     6.79    
3qgy_20      6.74    
3qgy_133     6.78    
3qgy_678     7.01    
3qgy_297     6.79    
3qgy_255     6.98    
3qgy_273     6.76    
3qgy_306     6.70    
3qgy_237     6.90    
3qgy_209     6.82    
3qgy_501     6.85    
3qgy_572     6.70    
3qgy_318     6.64    
3qgy_374     6.62    
3qgy_443     6.60    
3qgy_685     6.72    
3qgy_339     6.72    
3qgy_628     6.60    
3qgy_518     6.63    
3qgy_427     6.52    
3qgy_516     6.59    
3qgy_407     6.85    
3qgy_659     6.50    
3qgy_542     6.52    
3qgy_691     6.59    
3qgy_855     6.58    
3qgy_646     6.63    
3qgy_695     6.66    
3qgy_404     6.61    
3qgy_413     6.62    
3qgy_633     6.46    
3qgy_664     6.63    
3qgy_526     6.52    
3qgy_447     6.55    
3qgy_467     6.36    
3qgy_610     6.47    
3qgy_457     6.38    
3qgy_581     6.53    
3qgy_681     6.38    
3qgy_666     6.33    
3qgy_569     6.28    
3qgy_464     6.27    
3qgy_500     6.30    
3qgy_687     6.30    
3qgy_429     6.22    
3qgy_683     6.34    
3qgy_483     6.22    
3qgy_662     6.31    
3qgy_462     6.20    
3qgy_658     6.22    
3qgy_564     6.20    
3qgy_481     6.20    
3qgy_607     6.21    
3qgy_627     6.32    
3qgy_631     6.19    
3qgy_511     6.11    
3qgy_699     6.22    
3qgy_596     6.26    
3qgy_576     6.12    
3qgy_630     6.06    
3qgy_694     5.92    
3qgy_697     6.08    
3qgy_594     5.88    
3qgy_555     5.80    
3qgy_677     5.74    
3qgy_588     5.66    
3qgy_688     5.58    
3qgy_ligand  6.78    
