#code        score   
4w9c_719     6.62    
4w9c_326     6.68    
4w9c_925     6.61    
4w9c_712     6.55    
4w9c_249     6.54    
4w9c_379     6.50    
4w9c_906     6.47    
4w9c_720     6.46    
4w9c_186     6.42    
4w9c_499     6.65    
4w9c_381     6.28    
4w9c_955     6.26    
4w9c_36      6.22    
4w9c_333     6.28    
4w9c_372     6.16    
4w9c_732     6.08    
4w9c_490     6.29    
4w9c_476     6.25    
4w9c_758     6.01    
4w9c_638     6.10    
4w9c_172     6.08    
4w9c_637     6.19    
4w9c_664     6.21    
4w9c_768     5.88    
4w9c_405     6.14    
4w9c_363     5.95    
4w9c_460     6.02    
4w9c_765     5.87    
4w9c_806     5.86    
4w9c_639     5.92    
4w9c_59      5.83    
4w9c_487     5.90    
4w9c_538     5.97    
4w9c_683     5.87    
4w9c_735     5.82    
4w9c_777     5.71    
4w9c_85      5.77    
4w9c_477     5.90    
4w9c_646     5.90    
4w9c_963     5.77    
4w9c_7       5.73    
4w9c_473     5.72    
4w9c_697     5.68    
4w9c_423     5.80    
4w9c_636     5.88    
4w9c_597     5.66    
4w9c_562     5.74    
4w9c_6       5.66    
4w9c_528     5.71    
4w9c_48      5.60    
4w9c_603     5.71    
4w9c_543     5.75    
4w9c_560     5.78    
4w9c_642     5.71    
4w9c_604     5.68    
4w9c_699     5.65    
4w9c_446     5.64    
4w9c_415     5.74    
4w9c_457     5.64    
4w9c_516     5.66    
4w9c_772     5.57    
4w9c_613     5.72    
4w9c_854     5.67    
4w9c_628     5.52    
4w9c_778     5.51    
4w9c_569     5.61    
4w9c_483     5.68    
4w9c_494     5.59    
4w9c_456     5.59    
4w9c_695     5.53    
4w9c_420     5.47    
4w9c_661     5.47    
4w9c_968     5.50    
4w9c_739     5.51    
4w9c_670     5.63    
4w9c_462     5.41    
4w9c_623     5.47    
4w9c_432     5.39    
4w9c_691     5.56    
4w9c_520     5.29    
4w9c_660     5.39    
4w9c_567     5.26    
4w9c_486     5.35    
4w9c_550     5.41    
4w9c_533     5.35    
4w9c_677     5.29    
4w9c_545     5.25    
4w9c_452     5.31    
4w9c_450     5.21    
4w9c_556     5.14    
4w9c_580     5.21    
4w9c_513     5.07    
4w9c_594     5.15    
4w9c_546     5.13    
4w9c_561     4.96    
4w9c_558     4.88    
4w9c_ligand  6.26    
