#code        score   
4bkt_161     5.56    
4bkt_178     5.56    
4bkt_17      5.55    
4bkt_32      5.54    
4bkt_11      5.53    
4bkt_283     5.51    
4bkt_369     5.51    
4bkt_140     5.49    
4bkt_713     5.49    
4bkt_62      5.49    
4bkt_405     5.44    
4bkt_614     5.39    
4bkt_953     5.32    
4bkt_932     5.34    
4bkt_737     5.30    
4bkt_484     5.28    
4bkt_931     5.30    
4bkt_710     5.24    
4bkt_969     5.25    
4bkt_826     5.28    
4bkt_862     5.24    
4bkt_716     5.22    
4bkt_741     5.21    
4bkt_853     5.19    
4bkt_568     5.23    
4bkt_877     5.18    
4bkt_863     5.15    
4bkt_695     5.17    
4bkt_478     5.18    
4bkt_874     5.14    
4bkt_849     5.12    
4bkt_664     5.20    
4bkt_876     5.11    
4bkt_752     5.06    
4bkt_486     5.10    
4bkt_744     5.02    
4bkt_880     5.00    
4bkt_743     5.06    
4bkt_893     4.96    
4bkt_542     5.03    
4bkt_885     5.04    
4bkt_735     5.03    
4bkt_891     4.97    
4bkt_871     4.94    
4bkt_541     4.99    
4bkt_983     4.95    
4bkt_838     4.98    
4bkt_753     4.89    
4bkt_984     4.92    
4bkt_751     4.92    
4bkt_890     4.88    
4bkt_442     4.96    
4bkt_778     4.87    
4bkt_869     4.90    
4bkt_760     4.94    
4bkt_439     4.91    
4bkt_769     4.86    
4bkt_746     4.88    
4bkt_774     4.85    
4bkt_768     4.84    
4bkt_507     4.87    
4bkt_540     4.88    
4bkt_883     4.77    
4bkt_865     4.84    
4bkt_539     4.81    
4bkt_538     4.77    
4bkt_750     4.76    
4bkt_581     4.81    
4bkt_761     4.72    
4bkt_586     4.69    
4bkt_560     4.75    
4bkt_759     4.68    
4bkt_898     4.66    
4bkt_523     4.68    
4bkt_773     4.63    
4bkt_775     4.62    
4bkt_791     4.63    
4bkt_797     4.55    
4bkt_537     4.62    
4bkt_782     4.51    
4bkt_767     4.50    
4bkt_779     4.49    
4bkt_766     4.49    
4bkt_784     4.45    
4bkt_800     4.41    
4bkt_ligand  5.41    
