#code        score   
3gbb_317     5.84    
3gbb_304     5.78    
3gbb_213     5.80    
3gbb_278     5.75    
3gbb_814     5.72    
3gbb_427     5.64    
3gbb_407     5.69    
3gbb_728     5.61    
3gbb_621     5.59    
3gbb_449     5.64    
3gbb_405     5.59    
3gbb_845     5.55    
3gbb_717     5.56    
3gbb_697     5.56    
3gbb_715     5.56    
3gbb_893     5.51    
3gbb_625     5.51    
3gbb_509     5.46    
3gbb_418     5.58    
3gbb_512     5.48    
3gbb_468     5.50    
3gbb_523     5.52    
3gbb_498     5.47    
3gbb_564     5.46    
3gbb_783     5.46    
3gbb_445     5.46    
3gbb_616     5.43    
3gbb_473     5.46    
3gbb_503     5.40    
3gbb_648     5.46    
3gbb_460     5.41    
3gbb_781     5.38    
3gbb_666     5.39    
3gbb_510     5.37    
3gbb_596     5.41    
3gbb_673     5.36    
3gbb_489     5.35    
3gbb_482     5.37    
3gbb_421     5.35    
3gbb_627     5.29    
3gbb_559     5.31    
3gbb_796     5.28    
3gbb_650     5.32    
3gbb_655     5.25    
3gbb_619     5.37    
3gbb_646     5.33    
3gbb_693     5.26    
3gbb_483     5.27    
3gbb_458     5.25    
3gbb_678     5.15    
3gbb_683     5.13    
3gbb_ligand  5.80    
