#code        score   
4eo8_283     6.93    
4eo8_148     6.93    
4eo8_30      6.88    
4eo8_40      6.85    
4eo8_206     6.89    
4eo8_12      6.85    
4eo8_318     6.86    
4eo8_63      6.75    
4eo8_414     6.83    
4eo8_14      6.75    
4eo8_91      6.65    
4eo8_404     6.80    
4eo8_864     6.66    
4eo8_403     6.74    
4eo8_748     6.42    
4eo8_15      6.47    
4eo8_425     6.61    
4eo8_523     6.37    
4eo8_744     6.29    
4eo8_454     6.50    
4eo8_429     6.38    
4eo8_467     6.48    
4eo8_766     6.41    
4eo8_438     6.38    
4eo8_47      6.18    
4eo8_782     6.34    
4eo8_638     6.22    
4eo8_536     6.08    
4eo8_773     5.82    
4eo8_692     6.22    
4eo8_457     6.33    
4eo8_473     6.26    
4eo8_598     6.21    
4eo8_584     6.08    
4eo8_698     6.20    
4eo8_580     6.11    
4eo8_567     6.03    
4eo8_569     6.02    
4eo8_619     5.92    
4eo8_690     6.16    
4eo8_483     6.12    
4eo8_602     6.01    
4eo8_486     6.19    
4eo8_462     6.12    
4eo8_762     5.71    
4eo8_9       5.93    
4eo8_409     6.01    
4eo8_450     6.03    
4eo8_564     5.79    
4eo8_579     5.89    
4eo8_488     5.84    
4eo8_319     5.99    
4eo8_880     5.82    
4eo8_557     5.95    
4eo8_515     5.82    
4eo8_578     5.84    
4eo8_883     5.77    
4eo8_518     5.69    
4eo8_480     5.90    
4eo8_597     5.69    
4eo8_533     5.74    
4eo8_572     5.73    
4eo8_592     5.71    
4eo8_756     5.56    
4eo8_441     5.79    
4eo8_753     5.77    
4eo8_783     5.52    
4eo8_595     5.69    
4eo8_611     5.70    
4eo8_7       5.76    
4eo8_781     5.58    
4eo8_622     5.67    
4eo8_695     5.77    
4eo8_654     5.69    
4eo8_670     5.66    
4eo8_886     5.57    
4eo8_552     5.44    
4eo8_524     5.57    
4eo8_642     5.37    
4eo8_673     5.28    
4eo8_ligand  6.72    
