#code        score   
3u8k_362     5.74    
3u8k_110     5.75    
3u8k_224     5.72    
3u8k_723     5.70    
3u8k_717     5.73    
3u8k_147     5.71    
3u8k_830     5.70    
3u8k_408     5.66    
3u8k_422     5.63    
3u8k_420     5.58    
3u8k_448     5.58    
3u8k_424     5.54    
3u8k_444     5.59    
3u8k_412     5.63    
3u8k_771     5.55    
3u8k_796     5.58    
3u8k_463     5.60    
3u8k_775     5.53    
3u8k_612     5.56    
3u8k_475     5.54    
3u8k_456     5.51    
3u8k_776     5.50    
3u8k_481     5.53    
3u8k_479     5.54    
3u8k_607     5.45    
3u8k_426     5.47    
3u8k_650     5.46    
3u8k_784     5.35    
3u8k_499     5.46    
3u8k_512     5.39    
3u8k_800     5.38    
3u8k_494     5.42    
3u8k_619     5.42    
3u8k_594     5.37    
3u8k_551     5.40    
3u8k_564     5.39    
3u8k_544     5.33    
3u8k_682     5.35    
3u8k_782     5.31    
3u8k_537     5.33    
3u8k_683     5.32    
3u8k_563     5.34    
3u8k_748     5.28    
3u8k_561     5.23    
3u8k_569     5.32    
3u8k_589     5.29    
3u8k_568     5.22    
3u8k_777     5.18    
3u8k_550     5.26    
3u8k_756     5.19    
3u8k_575     5.18    
3u8k_549     5.16    
3u8k_680     5.26    
3u8k_524     5.14    
3u8k_584     5.20    
3u8k_631     5.14    
3u8k_787     5.13    
3u8k_587     5.18    
3u8k_573     5.15    
3u8k_765     5.11    
3u8k_797     5.23    
3u8k_529     5.12    
3u8k_799     5.12    
3u8k_557     5.14    
3u8k_773     5.07    
3u8k_556     5.06    
3u8k_588     5.06    
3u8k_780     5.02    
3u8k_579     5.00    
3u8k_593     4.98    
3u8k_689     4.98    
3u8k_532     4.92    
3u8k_ligand  5.71    
