#code        score   
3qqs_100     6.33    
3qqs_715     6.29    
3qqs_465     6.16    
3qqs_396     6.22    
3qqs_435     6.14    
3qqs_324     6.22    
3qqs_18      6.22    
3qqs_86      6.18    
3qqs_35      6.20    
3qqs_158     6.17    
3qqs_534     6.10    
3qqs_386     6.15    
3qqs_157     6.15    
3qqs_497     6.16    
3qqs_105     6.09    
3qqs_72      6.01    
3qqs_114     6.05    
3qqs_103     6.02    
3qqs_511     6.06    
3qqs_449     6.05    
3qqs_500     5.96    
3qqs_574     6.09    
3qqs_102     6.01    
3qqs_632     6.04    
3qqs_473     6.07    
3qqs_546     6.07    
3qqs_806     6.00    
3qqs_404     5.88    
3qqs_555     6.02    
3qqs_732     5.92    
3qqs_485     5.96    
3qqs_670     5.92    
3qqs_612     5.86    
3qqs_739     5.85    
3qqs_646     5.73    
3qqs_635     5.81    
3qqs_639     5.80    
3qqs_660     5.70    
3qqs_498     5.74    
3qqs_375     5.64    
3qqs_538     5.72    
3qqs_542     5.57    
3qqs_679     5.67    
3qqs_638     5.60    
3qqs_447     5.64    
3qqs_695     5.58    
3qqs_629     5.58    
3qqs_585     5.67    
3qqs_608     5.48    
3qqs_700     5.56    
3qqs_654     5.49    
3qqs_696     5.46    
3qqs_625     5.48    
3qqs_682     5.47    
3qqs_648     5.36    
3qqs_751     5.41    
3qqs_505     5.36    
3qqs_641     5.38    
3qqs_545     5.40    
3qqs_653     5.32    
3qqs_636     5.41    
3qqs_657     5.31    
3qqs_533     5.21    
3qqs_ligand  6.26    
