#code        score   
3nq9_36      5.85    
3nq9_117     5.89    
3nq9_96      5.83    
3nq9_176     5.84    
3nq9_158     5.85    
3nq9_221     5.82    
3nq9_148     5.82    
3nq9_64      5.77    
3nq9_703     5.75    
3nq9_25      5.69    
3nq9_282     5.77    
3nq9_103     5.81    
3nq9_270     5.78    
3nq9_899     5.73    
3nq9_92      5.73    
3nq9_801     5.72    
3nq9_235     5.76    
3nq9_134     5.76    
3nq9_246     5.72    
3nq9_298     5.76    
3nq9_236     5.71    
3nq9_273     5.75    
3nq9_259     5.74    
3nq9_410     5.67    
3nq9_916     5.62    
3nq9_805     5.67    
3nq9_977     5.65    
3nq9_905     5.66    
3nq9_706     5.60    
3nq9_180     5.62    
3nq9_412     5.58    
3nq9_97      5.49    
3nq9_413     5.52    
3nq9_401     5.50    
3nq9_83      5.42    
3nq9_420     5.48    
3nq9_948     5.38    
3nq9_726     5.41    
3nq9_35      5.40    
3nq9_981     5.40    
3nq9_526     5.37    
3nq9_528     5.31    
3nq9_507     5.35    
3nq9_869     5.35    
3nq9_837     5.36    
3nq9_140     5.30    
3nq9_553     5.32    
3nq9_112     5.29    
3nq9_894     5.25    
3nq9_415     5.24    
3nq9_474     5.28    
3nq9_781     5.31    
3nq9_620     5.23    
3nq9_651     5.20    
3nq9_470     5.21    
3nq9_626     5.23    
3nq9_696     5.11    
3nq9_610     5.24    
3nq9_662     5.26    
3nq9_605     5.18    
3nq9_473     5.22    
3nq9_492     5.18    
3nq9_784     5.17    
3nq9_685     5.14    
3nq9_574     5.03    
3nq9_568     5.07    
3nq9_386     4.94    
3nq9_352     4.98    
3nq9_330     4.94    
3nq9_472     5.10    
3nq9_382     4.90    
3nq9_389     4.90    
3nq9_358     4.91    
3nq9_338     4.95    
3nq9_639     5.00    
3nq9_556     4.95    
3nq9_550     4.87    
3nq9_310     4.92    
3nq9_560     4.95    
3nq9_700     4.90    
3nq9_311     4.86    
3nq9_671     4.92    
3nq9_770     4.82    
3nq9_513     4.73    
3nq9_785     4.63    
3nq9_664     4.63    
3nq9_ligand  5.12    
