#code        score   
3kgp_420     5.29    
3kgp_715     5.31    
3kgp_31      5.27    
3kgp_5       5.24    
3kgp_408     5.21    
3kgp_750     5.21    
3kgp_20      5.23    
3kgp_434     5.18    
3kgp_777     5.21    
3kgp_763     5.13    
3kgp_783     5.16    
3kgp_799     5.15    
3kgp_787     5.14    
3kgp_475     5.10    
3kgp_745     5.15    
3kgp_496     5.10    
3kgp_610     5.13    
3kgp_757     5.14    
3kgp_661     5.12    
3kgp_768     5.06    
3kgp_523     5.08    
3kgp_507     5.11    
3kgp_657     5.12    
3kgp_504     5.07    
3kgp_568     5.09    
3kgp_431     5.03    
3kgp_492     5.05    
3kgp_700     5.03    
3kgp_465     5.02    
3kgp_491     4.98    
3kgp_541     5.00    
3kgp_493     4.99    
3kgp_696     4.99    
3kgp_780     4.93    
3kgp_457     4.96    
3kgp_477     4.93    
3kgp_532     4.91    
3kgp_790     4.85    
3kgp_483     4.91    
3kgp_551     4.95    
3kgp_511     4.87    
3kgp_687     4.87    
3kgp_591     4.84    
3kgp_693     4.82    
3kgp_574     4.86    
3kgp_600     4.86    
3kgp_573     4.85    
3kgp_547     4.89    
3kgp_524     4.77    
3kgp_596     4.82    
3kgp_528     4.76    
3kgp_778     4.77    
3kgp_776     4.76    
3kgp_533     4.72    
3kgp_796     4.63    
3kgp_792     4.66    
3kgp_785     4.66    
3kgp_784     4.66    
3kgp_789     4.66    
3kgp_791     4.65    
3kgp_786     4.64    
3kgp_788     4.64    
3kgp_782     4.66    
3kgp_798     4.62    
3kgp_771     4.62    
3kgp_ligand  5.18    
