#code        score   
3cj4_391     6.44    
3cj4_137     6.33    
3cj4_30      6.35    
3cj4_140     6.42    
3cj4_294     6.41    
3cj4_338     6.35    
3cj4_164     6.39    
3cj4_812     6.32    
3cj4_179     6.30    
3cj4_125     6.34    
3cj4_866     6.27    
3cj4_239     6.33    
3cj4_987     6.25    
3cj4_878     6.26    
3cj4_742     6.25    
3cj4_235     6.25    
3cj4_746     6.23    
3cj4_166     6.17    
3cj4_168     6.17    
3cj4_384     6.11    
3cj4_115     6.08    
3cj4_549     6.16    
3cj4_58      6.03    
3cj4_128     6.10    
3cj4_324     5.95    
3cj4_93      5.92    
3cj4_42      6.03    
3cj4_333     5.79    
3cj4_367     5.82    
3cj4_501     6.02    
3cj4_50      5.86    
3cj4_560     5.99    
3cj4_542     5.89    
3cj4_331     5.83    
3cj4_449     6.03    
3cj4_40      5.87    
3cj4_43      5.87    
3cj4_273     5.79    
3cj4_509     5.80    
3cj4_587     6.01    
3cj4_41      5.84    
3cj4_157     5.85    
3cj4_591     5.82    
3cj4_600     5.81    
3cj4_676     5.80    
3cj4_407     5.83    
3cj4_8       5.75    
3cj4_84      5.74    
3cj4_577     5.68    
3cj4_87      5.67    
3cj4_762     5.78    
3cj4_582     5.67    
3cj4_780     5.70    
3cj4_233     5.59    
3cj4_614     5.69    
3cj4_672     5.61    
3cj4_619     5.70    
3cj4_573     5.62    
3cj4_604     5.69    
3cj4_536     5.59    
3cj4_768     5.62    
3cj4_557     5.63    
3cj4_687     5.73    
3cj4_781     5.58    
3cj4_782     5.59    
3cj4_788     5.54    
3cj4_786     5.53    
3cj4_585     5.56    
3cj4_634     5.61    
3cj4_206     5.54    
3cj4_532     5.58    
3cj4_574     5.55    
3cj4_775     5.48    
3cj4_597     5.42    
3cj4_88      5.33    
3cj4_576     5.58    
3cj4_545     5.32    
3cj4_558     5.32    
3cj4_622     5.42    
3cj4_610     5.40    
3cj4_647     5.39    
3cj4_588     5.28    
3cj4_55      5.24    
3cj4_528     5.06    
3cj4_ligand  6.20    
