#code        score   
4f09_270     5.92    
4f09_893     5.90    
4f09_704     5.89    
4f09_91      5.86    
4f09_717     5.81    
4f09_182     5.88    
4f09_707     5.87    
4f09_919     5.86    
4f09_967     5.81    
4f09_903     5.85    
4f09_718     5.80    
4f09_408     5.82    
4f09_899     5.85    
4f09_621     5.83    
4f09_874     5.81    
4f09_407     5.79    
4f09_709     5.76    
4f09_564     5.77    
4f09_421     5.73    
4f09_424     5.73    
4f09_489     5.77    
4f09_975     5.71    
4f09_654     5.72    
4f09_746     5.67    
4f09_944     5.68    
4f09_954     5.65    
4f09_683     5.67    
4f09_721     5.68    
4f09_456     5.64    
4f09_655     5.69    
4f09_723     5.65    
4f09_450     5.68    
4f09_965     5.57    
4f09_631     5.66    
4f09_472     5.55    
4f09_457     5.70    
4f09_755     5.59    
4f09_812     5.52    
4f09_711     5.49    
4f09_690     5.62    
4f09_633     5.69    
4f09_439     5.61    
4f09_730     5.48    
4f09_623     5.53    
4f09_875     5.46    
4f09_863     5.43    
4f09_866     5.38    
4f09_762     5.38    
4f09_871     5.37    
4f09_572     5.45    
4f09_754     5.37    
4f09_586     5.40    
4f09_832     5.38    
4f09_848     5.36    
4f09_844     5.37    
4f09_745     5.32    
4f09_611     5.36    
4f09_846     5.31    
4f09_767     5.35    
4f09_595     5.39    
4f09_605     5.43    
4f09_743     5.30    
4f09_734     5.28    
4f09_534     5.26    
4f09_756     5.27    
4f09_763     5.26    
4f09_757     5.27    
4f09_557     5.22    
4f09_773     5.26    
4f09_584     5.23    
4f09_546     5.17    
4f09_760     5.10    
4f09_600     5.16    
4f09_576     5.17    
4f09_529     5.14    
4f09_538     5.16    
4f09_774     5.13    
4f09_671     5.10    
4f09_551     5.09    
4f09_550     5.08    
4f09_539     5.08    
4f09_522     5.08    
4f09_552     5.03    
4f09_597     5.07    
4f09_769     5.00    
4f09_753     4.98    
4f09_771     4.72    
4f09_ligand  5.91    
