#code        score   
1nc3_895     5.86    
1nc3_178     5.86    
1nc3_807     5.86    
1nc3_814     5.83    
1nc3_940     5.83    
1nc3_408     5.76    
1nc3_735     5.78    
1nc3_409     5.69    
1nc3_454     5.61    
1nc3_518     5.58    
1nc3_501     5.59    
1nc3_491     5.57    
1nc3_437     5.55    
1nc3_658     5.54    
1nc3_466     5.52    
1nc3_538     5.52    
1nc3_488     5.50    
1nc3_533     5.52    
1nc3_552     5.49    
1nc3_598     5.47    
1nc3_490     5.46    
1nc3_478     5.46    
1nc3_665     5.46    
1nc3_602     5.47    
1nc3_583     5.45    
1nc3_471     5.44    
1nc3_692     5.42    
1nc3_634     5.41    
1nc3_551     5.39    
1nc3_597     5.40    
1nc3_442     5.40    
1nc3_525     5.37    
1nc3_667     5.37    
1nc3_499     5.36    
1nc3_625     5.36    
1nc3_563     5.29    
1nc3_639     5.28    
1nc3_576     5.28    
1nc3_614     5.28    
1nc3_562     5.23    
1nc3_581     5.22    
1nc3_664     5.21    
1nc3_688     5.17    
1nc3_646     5.16    
1nc3_696     5.16    
1nc3_603     5.17    
1nc3_615     5.16    
1nc3_524     5.15    
1nc3_698     5.13    
1nc3_699     5.12    
1nc3_669     5.14    
1nc3_622     5.13    
1nc3_695     5.11    
1nc3_585     5.06    
1nc3_681     5.02    
1nc3_ligand  5.91    
