#code        score   
2r9w_49      6.48    
2r9w_206     6.37    
2r9w_202     6.57    
2r9w_247     6.17    
2r9w_246     6.48    
2r9w_927     6.29    
2r9w_713     6.32    
2r9w_910     6.23    
2r9w_708     6.30    
2r9w_911     6.26    
2r9w_772     6.28    
2r9w_928     6.22    
2r9w_618     6.20    
2r9w_749     6.12    
2r9w_817     6.14    
2r9w_795     6.23    
2r9w_828     6.14    
2r9w_769     6.10    
2r9w_411     6.23    
2r9w_831     6.11    
2r9w_393     6.10    
2r9w_791     6.04    
2r9w_886     5.98    
2r9w_710     6.04    
2r9w_774     6.00    
2r9w_718     6.11    
2r9w_679     6.22    
2r9w_950     6.00    
2r9w_881     5.94    
2r9w_478     6.11    
2r9w_734     5.89    
2r9w_533     5.97    
2r9w_750     5.83    
2r9w_124     6.11    
2r9w_460     5.83    
2r9w_741     5.88    
2r9w_449     5.79    
2r9w_744     5.89    
2r9w_462     5.93    
2r9w_549     5.91    
2r9w_717     5.82    
2r9w_860     5.96    
2r9w_593     5.85    
2r9w_505     5.86    
2r9w_538     5.93    
2r9w_868     5.88    
2r9w_513     5.71    
2r9w_778     5.79    
2r9w_725     5.77    
2r9w_787     5.67    
2r9w_949     5.73    
2r9w_307     5.70    
2r9w_766     5.70    
2r9w_869     5.75    
2r9w_671     5.60    
2r9w_640     5.72    
2r9w_691     5.83    
2r9w_794     5.68    
2r9w_670     5.56    
2r9w_872     5.78    
2r9w_592     5.54    
2r9w_839     5.72    
2r9w_558     5.62    
2r9w_580     5.58    
2r9w_517     5.53    
2r9w_531     5.52    
2r9w_579     5.57    
2r9w_834     5.61    
2r9w_873     5.57    
2r9w_521     5.49    
2r9w_779     5.45    
2r9w_145     5.53    
2r9w_522     5.47    
2r9w_740     5.45    
2r9w_541     5.33    
2r9w_759     5.46    
2r9w_586     5.35    
2r9w_651     5.50    
2r9w_566     5.29    
2r9w_559     5.20    
2r9w_ligand  6.25    
